2023-05-27T02:12:24.917556+00:00,0
2023-05-27T02:13:24.751406+00:00,0
2023-05-27T02:14:21.904699+00:00,0
2023-05-27T02:15:24.607375+00:00,0
2023-05-27T02:16:22.433518+00:00,0
2023-05-27T02:17:25.122480+00:00,0
2023-05-27T02:18:24.814470+00:00,0
2023-05-27T02:19:24.487960+00:00,0
2023-05-27T02:20:25.222709+00:00,0
2023-05-27T02:21:24.893690+00:00,0
2023-05-27T02:22:24.584740+00:00,0
2023-05-27T02:23:25.589886+00:00,0
2023-05-27T02:24:25.274924+00:00,0
2023-05-27T02:25:22.124770+00:00,0
2023-05-27T02:26:22.087925+00:00,0
2023-05-27T02:27:21.916060+00:00,83
2023-05-27T02:28:21.743047+00:00,86
2023-05-27T02:29:25.425301+00:00,87
2023-05-27T02:30:25.276587+00:00,90
2023-05-27T02:31:24.947849+00:00,93
2023-05-27T02:32:24.625488+00:00,96
2023-05-27T02:33:22.427952+00:00,98
2023-05-27T02:34:40.120614+00:00,102
2023-05-27T02:35:21.998759+00:00,102
2023-05-27T02:36:39.693110+00:00,107
2023-05-27T02:37:25.364548+00:00,107
2023-05-27T02:38:22.193201+00:00,111
2023-05-27T02:40:25.310128+00:00,118
2023-05-27T02:41:21.989355+00:00,121
2023-05-27T02:42:30.658413+00:00,122
2023-05-27T02:43:25.325628+00:00,127
2023-05-27T02:44:22.146656+00:00,129
2023-05-27T02:45:24.883685+00:00,131
2023-05-27T02:46:24.555878+00:00,131
2023-05-27T02:47:40.265429+00:00,134
2023-05-27T02:48:24.937334+00:00,137
2023-05-27T02:49:21.768259+00:00,140
2023-05-27T02:50:24.570409+00:00,143
2023-05-27T02:51:25.241610+00:00,146
2023-05-27T02:52:22.044662+00:00,148
2023-05-27T02:53:24.714774+00:00,151
2023-05-27T02:54:25.402932+00:00,155
2023-05-27T02:55:22.298920+00:00,159
2023-05-27T02:56:24.986136+00:00,161
2023-05-27T02:57:21.815355+00:00,168
2023-05-27T02:58:39.517568+00:00,172
2023-05-27T02:59:25.194484+00:00,176
2023-05-27T03:00:24.959475+00:00,179
2023-05-27T03:01:24.650610+00:00,183
2023-05-27T03:02:22.513739+00:00,188
2023-05-27T03:03:40.189950+00:00,193
2023-05-27T03:04:24.860440+00:00,195
2023-05-27T03:05:39.574201+00:00,200
2023-05-27T03:06:25.284128+00:00,201
2023-05-27T03:07:24.957416+00:00,206
2023-05-27T03:08:21.760346+00:00,210
2023-05-27T03:09:25.434418+00:00,214
2023-05-27T03:10:25.125635+00:00,217
2023-05-27T03:11:24.802149+00:00,224
2023-05-27T03:12:24.493823+00:00,229
2023-05-27T03:13:22.356882+00:00,234
2023-05-27T03:14:22.180054+00:00,235
2023-05-27T03:15:22.142166+00:00,238
2023-05-27T03:16:22.062099+00:00,239
2023-05-27T03:17:39.811047+00:00,247
2023-05-27T03:18:21.712132+00:00,251
2023-05-27T03:19:22.599011+00:00,262
2023-05-27T03:20:25.375762+00:00,268
2023-05-27T03:21:25.051421+00:00,275
2023-05-27T03:22:21.851491+00:00,281
2023-05-27T03:23:24.530360+00:00,291
2023-05-27T03:24:25.213489+00:00,295
2023-05-27T03:25:22.171425+00:00,301
2023-05-27T03:26:24.858633+00:00,303
2023-05-27T03:27:21.675472+00:00,314
2023-05-27T03:28:25.520700+00:00,316
2023-05-27T03:29:25.211690+00:00,319
2023-05-27T03:30:25.254875+00:00,321
2023-05-27T03:31:25.384127+00:00,325
2023-05-27T03:32:25.681150+00:00,326
2023-05-27T03:33:28.385264+00:00,333
2023-05-27T03:34:25.687347+00:00,341
2023-05-27T03:35:28.432346+00:00,347
2023-05-27T03:36:43.138390+00:00,357
2023-05-27T03:37:21.811461+00:00,362
2023-05-27T03:38:21.609715+00:00,369
2023-05-27T03:39:25.308276+00:00,376
2023-05-27T03:40:18.991717+00:00,383
2023-05-27T03:41:24.659094+00:00,390
2023-05-27T03:42:25.612007+00:00,396
2023-05-27T03:43:25.298279+00:00,403
2023-05-27T03:44:33.982847+00:00,413
2023-05-27T03:45:24.714368+00:00,418
2023-05-27T03:46:25.399032+00:00,418
