2022-01-31T06:59:48.594059+00:00,0
2022-01-31T07:00:40.380825+00:00,0
2022-01-31T07:01:40.255139+00:00,0
2022-01-31T07:02:22.155426+00:00,0
2022-01-31T07:03:21.975868+00:00,0
2022-01-31T07:04:22.005155+00:00,74
2022-01-31T07:05:22.028998+00:00,80
2022-01-31T07:06:21.969428+00:00,82
2022-01-31T07:07:24.996801+00:00,84
2022-01-31T07:08:21.975408+00:00,85
2022-01-31T07:09:21.921168+00:00,87
2022-01-31T07:10:42.802087+00:00,89
2022-01-31T07:11:25.236681+00:00,91
2022-01-31T07:12:22.202760+00:00,92
2022-01-31T07:13:22.133260+00:00,93
2022-01-31T07:14:39.910690+00:00,94
2022-01-31T07:15:21.913178+00:00,94
2022-01-31T07:16:25.137878+00:00,94
2022-01-31T07:17:42.918051+00:00,95
2022-01-31T07:18:16.060514+00:00,96
2022-01-31T07:19:28.450390+00:00,98
2022-01-31T07:20:40.204909+00:00,98
2022-01-31T07:21:39.981123+00:00,100
2022-01-31T07:22:39.823952+00:00,102
2022-01-31T07:23:21.595882+00:00,104
2022-01-31T07:24:46.416259+00:00,110
2022-01-31T07:25:31.200445+00:00,113
2022-01-31T07:26:22.100238+00:00,116
2022-01-31T07:27:39.858980+00:00,121
2022-01-31T07:28:16.003535+00:00,125
2022-01-31T07:29:24.871608+00:00,131
2022-01-31T07:30:27.693637+00:00,136
2022-01-31T07:31:22.713668+00:00,144
2022-01-31T07:32:26.207757+00:00,148
2022-01-31T07:33:22.071583+00:00,156
2022-01-31T07:34:25.466245+00:00,161
2022-01-31T07:35:25.240270+00:00,168
2022-01-31T07:36:42.991576+00:00,174
2022-01-31T07:37:28.408834+00:00,176
2022-01-31T07:38:40.172637+00:00,184
2022-01-31T07:39:45.930386+00:00,196
2022-01-31T07:40:24.780611+00:00,204
2022-01-31T07:41:22.274502+00:00,214
2022-01-31T07:42:25.370561+00:00,221
2022-01-31T07:43:40.112966+00:00,231
2022-01-31T07:44:24.879617+00:00,236
2022-01-31T07:45:25.130076+00:00,242
2022-01-31T07:46:42.900310+00:00,254
2022-01-31T07:47:25.180813+00:00,256
2022-01-31T07:48:42.952112+00:00,264
2022-01-31T07:49:28.343953+00:00,267
2022-01-31T07:50:22.418073+00:00,276
2022-01-31T07:51:25.504658+00:00,280
2022-01-31T07:52:46.375601+00:00,289
2022-01-31T07:53:22.313897+00:00,292
2022-01-31T07:54:43.143582+00:00,299
2022-01-31T07:55:25.315986+00:00,307
2022-01-31T07:56:43.111944+00:00,316
2022-01-31T07:57:42.913616+00:00,321
2022-01-31T07:58:21.752758+00:00,323
2022-01-31T07:59:43.800318+00:00,329
2022-01-31T08:00:40.129506+00:00,335
2022-01-31T08:01:42.940005+00:00,340
2022-01-31T08:02:28.438597+00:00,342
2022-01-31T08:03:40.250067+00:00,344
2022-01-31T08:04:25.059878+00:00,349
2022-01-31T08:05:22.279083+00:00,351
2022-01-31T08:06:25.078879+00:00,351
2022-01-31T08:07:22.078428+00:00,354
2022-01-31T08:08:22.030669+00:00,354
2022-01-31T08:09:22.009950+00:00,357
2022-01-31T08:10:39.840302+00:00,357
2022-01-31T08:11:25.215987+00:00,361
2022-01-31T08:12:25.318911+00:00,366
2022-01-31T08:13:25.115136+00:00,368
2022-01-31T08:14:43.005476+00:00,376
2022-01-31T08:15:42.853211+00:00,378
2022-01-31T08:16:28.162621+00:00,377
