2022-07-18T02:18:39.634772+00:00,0
2022-07-18T02:19:25.366721+00:00,0
2022-07-18T02:20:22.282083+00:00,0
2022-07-18T02:21:25.224154+00:00,0
2022-07-18T02:22:22.299022+00:00,0
2022-07-18T02:23:22.322115+00:00,0
2022-07-18T02:24:25.212470+00:00,0
2022-07-18T02:25:24.944803+00:00,0
2022-07-18T02:26:24.840923+00:00,0
2022-07-18T02:27:22.725893+00:00,0
2022-07-18T02:28:52.507810+00:00,0
2022-07-18T02:29:28.235335+00:00,0
2022-07-18T02:30:27.974788+00:00,0
2022-07-18T02:31:25.338022+00:00,0
2022-07-18T02:32:22.331407+00:00,0
2022-07-18T02:33:25.051247+00:00,0
2022-07-18T02:34:21.895263+00:00,0
2022-07-18T02:35:24.633785+00:00,0
2022-07-18T02:36:25.370191+00:00,0
2022-07-18T02:37:25.110879+00:00,0
2022-07-18T02:38:24.840396+00:00,0
2022-07-18T02:39:24.734304+00:00,0
2022-07-18T02:40:22.640808+00:00,0
2022-07-18T02:41:25.423966+00:00,83
2022-07-18T02:42:22.272707+00:00,98
2022-07-18T02:43:24.990759+00:00,99
2022-07-18T02:44:21.847127+00:00,95
2022-07-18T02:45:30.613939+00:00,92
2022-07-18T02:46:40.340563+00:00,96
2022-07-18T02:47:25.089146+00:00,96
2022-07-18T02:48:24.828474+00:00,95
2022-07-18T02:49:21.568140+00:00,98
2022-07-18T02:50:25.299524+00:00,104
2022-07-18T02:51:22.157670+00:00,105
2022-07-18T02:52:22.032881+00:00,106
2022-07-18T02:53:24.760127+00:00,112
2022-07-18T02:54:25.488360+00:00,115
2022-07-18T02:55:28.254296+00:00,129
2022-07-18T02:56:27.994723+00:00,138
2022-07-18T02:57:25.368794+00:00,150
2022-07-18T02:58:22.265873+00:00,154
2022-07-18T02:59:22.159012+00:00,180
2022-07-18T03:00:39.933287+00:00,203
2022-07-18T03:01:21.869473+00:00,215
2022-07-18T03:02:33.691604+00:00,232
2022-07-18T03:03:25.441765+00:00,258
2022-07-18T03:04:25.980986+00:00,283
2022-07-18T03:05:39.814597+00:00,304
2022-07-18T03:06:24.709412+00:00,332
2022-07-18T03:07:22.691533+00:00,344
2022-07-18T03:08:22.256777+00:00,336
2022-07-18T03:09:43.135948+00:00,334
2022-07-18T03:10:28.150978+00:00,331
2022-07-18T03:11:22.398245+00:00,336
2022-07-18T03:12:22.287582+00:00,334
