2022-09-05T04:08:24.921739+00:00,0
2022-09-05T04:09:22.482905+00:00,0
2022-09-05T04:10:28.303039+00:00,0
2022-09-05T04:11:25.380631+00:00,0
2022-09-05T04:12:40.105748+00:00,0
2022-09-05T04:13:21.979290+00:00,0
2022-09-05T04:14:24.698285+00:00,0
2022-09-05T04:15:25.495923+00:00,0
2022-09-05T04:16:25.234168+00:00,0
2022-09-05T04:17:22.091010+00:00,0
2022-09-05T04:18:39.817161+00:00,0
2022-09-05T04:19:21.522503+00:00,0
2022-09-05T04:20:22.402430+00:00,83
2022-09-05T04:21:25.120232+00:00,86
2022-09-05T04:22:24.858283+00:00,87
2022-09-05T04:23:33.706448+00:00,90
2022-09-05T04:24:25.442446+00:00,93
2022-09-05T04:25:25.219515+00:00,94
2022-09-05T04:26:22.071673+00:00,97
2022-09-05T04:27:21.950911+00:00,99
2022-09-05T04:29:25.114027+00:00,104
2022-09-05T04:30:39.861404+00:00,107
2022-09-05T04:31:21.654257+00:00,109
2022-09-05T04:32:25.374798+00:00,112
2022-09-05T04:33:25.115113+00:00,114
2022-09-05T04:34:24.896819+00:00,117
2022-09-05T04:35:25.183373+00:00,120
2022-09-05T04:36:22.048277+00:00,123
2022-09-05T04:37:21.902104+00:00,126
2022-09-05T04:38:18.599477+00:00,130
2022-09-05T04:39:25.465529+00:00,131
2022-09-05T04:40:22.372908+00:00,135
2022-09-05T04:41:22.259650+00:00,139
2022-09-05T04:42:40.005828+00:00,142
2022-09-05T04:43:21.878961+00:00,146
2022-09-05T04:44:18.692954+00:00,149
2022-09-05T04:45:25.460633+00:00,155
2022-09-05T04:46:31.353819+00:00,160
2022-09-05T04:47:25.098442+00:00,161
2022-09-05T04:48:24.846997+00:00,165
2022-09-05T04:49:27.692848+00:00,168
2022-09-05T04:50:22.574618+00:00,173
2022-09-05T04:51:22.424304+00:00,178
2022-09-05T04:52:22.297149+00:00,183
2022-09-05T04:53:25.031097+00:00,189
2022-09-05T04:54:24.830038+00:00,196
2022-09-05T04:55:24.717842+00:00,199
2022-09-05T04:56:25.456074+00:00,204
2022-09-05T04:57:22.235397+00:00,204
2022-09-05T04:58:22.100474+00:00,207
2022-09-05T04:59:24.819427+00:00,208
2022-09-05T05:00:21.920654+00:00,208
2022-09-05T05:01:29.292388+00:00,208
2022-09-05T05:02:40.049620+00:00,207
2022-09-05T05:03:24.829713+00:00,210
2022-09-05T05:04:21.689563+00:00,210
2022-09-05T05:05:31.534833+00:00,215
2022-09-05T05:06:22.454681+00:00,219
2022-09-05T05:07:31.490532+00:00,231
2022-09-05T05:08:22.450422+00:00,242
2022-09-05T05:09:25.339536+00:00,257
2022-09-05T05:10:46.295102+00:00,261
2022-09-05T05:11:43.101788+00:00,264
2022-09-05T05:12:42.903368+00:00,268
2022-09-05T05:13:24.772916+00:00,271
2022-09-05T05:14:25.587089+00:00,274
2022-09-05T05:15:25.432417+00:00,278
2022-09-05T05:16:25.170237+00:00,281
2022-09-05T05:17:24.919193+00:00,286
2022-09-05T05:18:21.664419+00:00,288
2022-09-05T05:19:22.529221+00:00,293
2022-09-05T05:20:22.477263+00:00,298
2022-09-05T05:21:22.336530+00:00,303
2022-09-05T05:22:25.055356+00:00,307
2022-09-05T05:23:21.902644+00:00,309
2022-09-05T05:24:21.796180+00:00,314
2022-09-05T05:25:18.686969+00:00,317
2022-09-05T05:26:25.422973+00:00,321
2022-09-05T05:27:25.291452+00:00,323
2022-09-05T05:28:43.356970+00:00,321
2022-09-05T05:29:25.094274+00:00,333
2022-09-05T05:30:24.883805+00:00,336
2022-09-05T05:31:21.653913+00:00,338
2022-09-05T05:32:25.360571+00:00,338
2022-09-05T05:33:25.100519+00:00,349
2022-09-05T05:34:21.968770+00:00,351
2022-09-05T05:35:24.762319+00:00,356
2022-09-05T05:36:25.500294+00:00,365
2022-09-05T05:37:25.207647+00:00,368
2022-09-05T05:38:24.938467+00:00,378
2022-09-05T05:39:24.834182+00:00,384
2022-09-05T05:40:21.788643+00:00,392
2022-09-05T05:41:21.666251+00:00,404
2022-09-05T05:42:25.395938+00:00,417
2022-09-05T05:43:22.260948+00:00,425
2022-09-05T05:44:25.032541+00:00,438
2022-09-05T05:45:24.825736+00:00,448
2022-09-05T05:47:24.990873+00:00,467
2022-09-05T05:48:21.966178+00:00,468
2022-09-05T05:49:21.694328+00:00,481
2022-09-05T05:50:22.561834+00:00,494
2022-09-05T05:51:28.342768+00:00,497
2022-09-05T05:52:25.238824+00:00,504
2022-09-05T05:53:24.944878+00:00,505
2022-09-05T05:54:27.683321+00:00,502
