2022-04-17T03:40:13.414602+00:00,0
2022-04-17T03:40:37.264433+00:00,0
2022-04-17T03:41:40.054215+00:00,0
2022-04-17T03:42:39.832070+00:00,0
2022-04-17T03:43:21.925142+00:00,0
2022-04-17T03:44:21.928483+00:00,0
2022-04-17T03:45:24.708244+00:00,0
2022-04-17T03:46:25.513305+00:00,0
2022-04-17T03:47:25.399036+00:00,0
2022-04-17T03:48:22.293971+00:00,0
2022-04-17T03:49:22.169417+00:00,0
2022-04-17T03:50:22.188181+00:00,0
2022-04-17T03:51:25.019036+00:00,82
2022-04-17T03:52:21.920910+00:00,85
2022-04-17T03:53:21.827892+00:00,87
2022-04-17T03:54:21.602667+00:00,89
2022-04-17T03:55:22.606002+00:00,92
2022-04-17T03:56:25.552392+00:00,95
2022-04-17T03:57:28.366536+00:00,98
2022-04-17T03:58:28.129998+00:00,102
2022-04-17T03:59:42.896469+00:00,104
2022-04-17T04:00:21.936373+00:00,107
2022-04-17T04:01:22.011573+00:00,111
2022-04-17T04:02:39.829229+00:00,117
2022-04-17T04:03:21.679218+00:00,119
2022-04-17T04:04:22.635358+00:00,122
2022-04-17T04:05:25.639409+00:00,127
2022-04-17T04:06:22.808784+00:00,130
2022-04-17T04:08:25.166912+00:00,137
2022-04-17T04:09:25.167328+00:00,141
2022-04-17T04:10:25.106990+00:00,145
2022-04-17T04:11:22.009732+00:00,148
2022-04-17T04:12:24.949701+00:00,152
2022-04-17T04:13:21.897637+00:00,156
2022-04-17T04:14:24.733667+00:00,158
2022-04-17T04:15:25.711832+00:00,165
2022-04-17T04:16:22.059071+00:00,169
2022-04-17T04:17:22.025241+00:00,175
2022-04-17T04:18:24.904723+00:00,178
2022-04-17T04:19:22.018623+00:00,182
2022-04-17T04:20:24.771416+00:00,187
2022-04-17T04:21:25.198039+00:00,190
2022-04-17T04:22:22.104876+00:00,194
2022-04-17T04:23:22.120903+00:00,198
2022-04-17T04:24:22.208256+00:00,204
2022-04-17T04:25:22.190739+00:00,208
2022-04-17T04:26:22.146198+00:00,213
2022-04-17T04:27:22.268588+00:00,219
2022-04-17T04:28:25.352080+00:00,223
2022-04-17T04:29:22.659907+00:00,228
2022-04-17T04:30:19.656972+00:00,234
2022-04-17T04:31:25.710646+00:00,239
2022-04-17T04:32:22.780620+00:00,245
2022-04-17T04:33:24.508858+00:00,247
2022-04-17T04:34:25.233125+00:00,252
2022-04-17T04:35:25.016367+00:00,257
2022-04-17T04:36:21.919017+00:00,263
2022-04-17T04:37:21.694036+00:00,266
2022-04-17T04:38:22.632959+00:00,268
2022-04-17T04:39:28.505119+00:00,277
2022-04-17T04:40:40.405928+00:00,281
2022-04-17T04:41:22.339106+00:00,282
2022-04-17T04:42:22.388652+00:00,287
2022-04-17T04:43:22.285741+00:00,292
2022-04-17T04:44:25.072350+00:00,298
2022-04-17T04:45:39.902534+00:00,306
2022-04-17T04:46:21.868216+00:00,309
2022-04-17T04:47:21.668939+00:00,310
2022-04-17T04:48:22.621944+00:00,315
2022-04-17T04:49:22.513449+00:00,320
2022-04-17T04:50:25.261371+00:00,326
2022-04-17T04:51:22.190160+00:00,329
2022-04-17T04:52:22.120159+00:00,332
2022-04-17T04:53:22.014742+00:00,344
2022-04-17T04:54:21.904491+00:00,361
2022-04-17T04:55:24.731851+00:00,364
2022-04-17T04:56:22.627439+00:00,371
2022-04-17T04:57:25.425471+00:00,388
2022-04-17T04:58:25.209577+00:00,388
2022-04-17T04:59:24.995475+00:00,384
2022-04-17T05:00:25.046699+00:00,385
2022-04-17T05:01:21.983500+00:00,376
2022-04-17T05:02:24.832510+00:00,379
2022-04-17T05:03:24.733423+00:00,383
2022-04-17T05:04:22.955514+00:00,388
2022-04-17T05:05:25.126623+00:00,393
2022-04-17T05:06:24.987395+00:00,393
2022-04-17T05:07:25.049668+00:00,398
2022-04-17T05:08:21.949555+00:00,407
2022-04-17T05:09:21.984438+00:00,406
2022-04-17T05:10:24.872609+00:00,411
2022-04-17T05:11:21.679636+00:00,416
2022-04-17T05:12:22.580280+00:00,421
2022-04-17T05:13:28.425030+00:00,424
2022-04-17T05:14:31.181131+00:00,427
2022-04-17T05:15:25.030265+00:00,431
2022-04-17T05:16:22.313890+00:00,437
2022-04-17T05:17:25.096971+00:00,441
2022-04-17T05:18:21.985595+00:00,446
2022-04-17T05:19:21.952120+00:00,447
2022-04-17T05:20:21.926305+00:00,450
2022-04-17T05:21:21.855864+00:00,456
2022-04-17T05:22:21.847811+00:00,461
2022-04-17T05:23:30.717586+00:00,467
2022-04-17T05:24:25.478431+00:00,470
2022-04-17T05:25:22.500475+00:00,474
2022-04-17T05:26:25.387073+00:00,480
2022-04-17T05:27:25.280993+00:00,486
2022-04-17T05:28:22.246836+00:00,488
2022-04-17T05:29:22.132260+00:00,492
2022-04-17T05:30:24.912896+00:00,497
2022-04-17T05:31:24.858956+00:00,507
2022-04-17T05:32:21.966427+00:00,511
2022-04-17T05:33:24.905364+00:00,515
2022-04-17T05:34:24.863298+00:00,518
2022-04-17T05:35:22.016467+00:00,521
2022-04-17T05:36:22.128995+00:00,525
2022-04-17T05:37:22.143222+00:00,529
2022-04-17T05:38:22.089246+00:00,538
2022-04-17T05:39:22.212950+00:00,540
2022-04-17T05:40:39.964913+00:00,541
2022-04-17T05:41:21.896764+00:00,545
2022-04-17T05:42:21.790639+00:00,546
2022-04-17T05:44:25.051196+00:00,553
2022-04-17T05:45:24.834504+00:00,553
2022-04-17T05:46:24.725824+00:00,558
2022-04-17T05:47:22.695773+00:00,566
2022-04-17T05:48:40.506989+00:00,570
2022-04-17T05:49:22.631285+00:00,569
2022-04-17T05:50:26.108659+00:00,575
2022-04-17T05:51:39.863853+00:00,574
2022-04-17T05:52:36.705221+00:00,576
2022-04-17T05:53:25.479170+00:00,574
2022-04-17T05:54:22.314065+00:00,576
