2022-04-07T04:20:48.722633+00:00,0
2022-04-07T04:21:25.603437+00:00,0
2022-04-07T04:22:40.351347+00:00,0
2022-04-07T04:23:40.102255+00:00,0
2022-04-07T04:24:21.975036+00:00,0
2022-04-07T04:25:24.864272+00:00,0
2022-04-07T04:26:21.926535+00:00,0
2022-04-07T04:27:22.037840+00:00,0
2022-04-07T04:28:22.076373+00:00,0
2022-04-07T04:29:24.966541+00:00,0
2022-04-07T04:30:22.133728+00:00,0
2022-04-07T04:31:24.965374+00:00,0
2022-04-07T04:32:24.828831+00:00,0
2022-04-07T04:33:24.721684+00:00,79
2022-04-07T04:34:22.688250+00:00,84
2022-04-07T04:35:22.655309+00:00,84
2022-04-07T04:36:25.530103+00:00,86
2022-04-07T04:37:25.424990+00:00,87
2022-04-07T04:38:46.191920+00:00,87
2022-04-07T04:39:22.231796+00:00,89
2022-04-07T04:40:39.962827+00:00,94
2022-04-07T04:41:21.909612+00:00,97
2022-04-07T04:42:27.711499+00:00,100
2022-04-07T04:43:22.605398+00:00,103
2022-04-07T04:44:22.492461+00:00,108
2022-04-07T04:45:28.231648+00:00,110
2022-04-07T04:46:22.084300+00:00,114
2022-04-07T04:47:22.160129+00:00,117
2022-04-07T04:48:25.049155+00:00,121
2022-04-07T04:49:24.942747+00:00,127
2022-04-07T04:50:22.057980+00:00,133
2022-04-07T04:51:22.100038+00:00,146
2022-04-07T04:52:22.154364+00:00,150
2022-04-07T04:53:24.990267+00:00,157
2022-04-07T04:54:21.888700+00:00,166
2022-04-07T04:56:22.158977+00:00,179
2022-04-07T04:57:22.042811+00:00,191
2022-04-07T04:58:21.928802+00:00,185
2022-04-07T04:59:21.807633+00:00,188
2022-04-07T05:00:21.875901+00:00,190
2022-04-07T05:01:21.778488+00:00,181
2022-04-07T05:02:31.519642+00:00,200
2022-04-07T05:03:22.409332+00:00,222
2022-04-07T05:04:31.330221+00:00,233
2022-04-07T05:05:25.295411+00:00,246
2022-04-07T05:06:22.306078+00:00,255
2022-04-07T05:07:25.081044+00:00,274
2022-04-07T05:08:22.030846+00:00,275
2022-04-07T05:09:30.959560+00:00,272
2022-04-07T05:10:22.161097+00:00,274
2022-04-07T05:11:25.029957+00:00,269
2022-04-07T05:12:24.807528+00:00,288
2022-04-07T05:13:21.627539+00:00,317
2022-04-07T05:14:22.507720+00:00,349
2022-04-07T05:15:22.417625+00:00,367
2022-04-07T05:16:22.315282+00:00,395
2022-04-07T05:17:25.069224+00:00,430
2022-04-07T05:18:39.821137+00:00,506
2022-04-07T05:19:24.708164+00:00,536
2022-04-07T05:20:22.605359+00:00,553
2022-04-07T05:21:22.504354+00:00,577
2022-04-07T05:22:25.404491+00:00,636
2022-04-07T05:23:31.302164+00:00,705
2022-04-07T05:24:22.180442+00:00,722
2022-04-07T05:25:24.948441+00:00,710
2022-04-07T05:26:21.966785+00:00,717
2022-04-07T05:27:21.858391+00:00,687
2022-04-07T05:28:18.599992+00:00,735
2022-04-07T05:29:25.428067+00:00,739
2022-04-07T05:30:22.345441+00:00,736
2022-04-07T05:31:25.122344+00:00,696
2022-04-07T05:32:24.855168+00:00,667
