2022-10-09T05:14:09.871279+00:00,0
2022-10-09T05:14:40.344250+00:00,0
2022-10-09T05:15:25.111435+00:00,0
2022-10-09T05:16:24.852087+00:00,0
2022-10-09T05:17:24.701482+00:00,0
2022-10-09T05:18:22.585230+00:00,0
2022-10-09T05:19:22.445878+00:00,0
2022-10-09T05:20:34.302114+00:00,0
2022-10-09T05:21:25.159265+00:00,0
2022-10-09T05:22:24.893383+00:00,0
2022-10-09T05:23:21.629891+00:00,0
2022-10-09T05:24:25.365892+00:00,0
2022-10-09T05:25:22.238645+00:00,81
2022-10-09T05:26:25.061604+00:00,83
2022-10-09T05:27:24.855284+00:00,85
2022-10-09T05:28:25.056356+00:00,85
2022-10-09T05:29:25.419958+00:00,87
2022-10-09T05:30:31.343005+00:00,88
2022-10-09T05:31:25.094856+00:00,90
2022-10-09T05:32:21.943227+00:00,95
2022-10-09T05:33:21.643659+00:00,97
2022-10-09T05:34:22.374746+00:00,100
2022-10-09T05:35:25.151944+00:00,102
2022-10-09T05:36:21.995942+00:00,108
2022-10-09T05:37:21.832536+00:00,109
2022-10-09T05:38:21.720433+00:00,114
2022-10-09T05:39:25.456411+00:00,118
2022-10-09T05:40:25.234658+00:00,123
2022-10-09T05:41:24.967307+00:00,128
2022-10-09T05:42:21.820438+00:00,132
2022-10-09T05:43:21.551211+00:00,139
2022-10-09T05:44:25.292285+00:00,145
2022-10-09T05:45:22.400358+00:00,149
2022-10-09T05:46:31.194304+00:00,155
2022-10-09T05:47:22.066119+00:00,157
2022-10-09T05:48:21.930836+00:00,163
2022-10-09T05:49:21.667243+00:00,168
2022-10-09T05:50:22.603408+00:00,171
2022-10-09T05:51:25.337514+00:00,174
2022-10-09T05:52:22.177318+00:00,175
2022-10-09T05:53:24.909544+00:00,179
2022-10-09T05:54:24.636487+00:00,184
2022-10-09T05:55:22.505757+00:00,188
2022-10-09T05:56:22.367765+00:00,189
2022-10-09T05:57:25.116369+00:00,194
2022-10-09T05:58:21.966090+00:00,197
2022-10-09T05:59:33.691112+00:00,203
2022-10-09T06:00:22.591429+00:00,204
2022-10-09T06:01:22.486304+00:00,209
2022-10-09T06:02:22.444322+00:00,212
2022-10-09T06:03:40.215511+00:00,211
2022-10-09T06:04:22.160515+00:00,217
2022-10-09T06:05:22.808197+00:00,219
2022-10-09T06:06:21.593004+00:00,222
2022-10-09T06:07:43.459630+00:00,225
2022-10-09T06:08:25.269176+00:00,226
2022-10-09T06:09:22.387881+00:00,229
2022-10-09T06:10:25.271116+00:00,230
2022-10-09T06:11:25.464865+00:00,234
2022-10-09T06:12:25.206079+00:00,237
2022-10-09T06:13:24.946138+00:00,242
2022-10-09T06:14:24.687023+00:00,245
2022-10-09T06:15:25.460495+00:00,248
2022-10-09T06:16:25.201980+00:00,246
2022-10-09T06:17:24.940004+00:00,246
2022-10-09T06:18:22.389233+00:00,246
2022-10-09T06:19:22.296223+00:00,248
2022-10-09T06:20:25.029518+00:00,252
2022-10-09T06:21:24.776265+00:00,258
2022-10-09T06:22:24.517550+00:00,263
2022-10-09T06:23:25.246670+00:00,262
2022-10-09T06:24:24.984428+00:00,261
2022-10-09T06:25:24.764710+00:00,258
2022-10-09T06:26:24.105574+00:00,260
2022-10-09T06:27:25.319522+00:00,261
2022-10-09T06:28:33.216614+00:00,268
2022-10-09T06:29:33.636755+00:00,271
2022-10-09T06:30:28.276993+00:00,268
2022-10-09T06:31:25.031917+00:00,270
2022-10-09T06:32:25.035580+00:00,269
2022-10-09T06:33:24.773987+00:00,268
2022-10-09T06:34:22.550828+00:00,274
2022-10-09T06:35:22.407853+00:00,278
2022-10-09T06:36:25.268405+00:00,280
2022-10-09T06:37:25.143983+00:00,278
2022-10-09T06:38:42.907022+00:00,295
2022-10-09T06:39:21.868262+00:00,303
2022-10-09T06:40:21.634180+00:00,310
2022-10-09T06:41:25.338203+00:00,321
2022-10-09T06:42:22.228460+00:00,348
2022-10-09T06:43:22.101384+00:00,356
2022-10-09T06:44:21.968293+00:00,364
2022-10-09T06:45:21.972637+00:00,366
2022-10-09T06:46:21.868650+00:00,378
2022-10-09T06:47:18.615441+00:00,384
2022-10-09T06:48:22.490528+00:00,391
2022-10-09T06:49:25.226622+00:00,404
2022-10-09T06:50:22.184871+00:00,406
2022-10-09T06:51:24.901767+00:00,410
2022-10-09T06:52:21.762026+00:00,422
2022-10-09T06:53:22.647691+00:00,425
2022-10-09T06:54:25.567807+00:00,433
2022-10-09T06:55:31.483088+00:00,446
2022-10-09T06:56:22.369696+00:00,454
2022-10-09T06:57:25.103917+00:00,464
2022-10-09T06:58:24.835951+00:00,476
2022-10-09T06:59:18.539012+00:00,482
2022-10-09T07:00:43.333226+00:00,505
2022-10-09T07:01:22.219020+00:00,513
2022-10-09T07:02:22.102021+00:00,526
2022-10-09T07:03:24.823856+00:00,540
2022-10-09T07:04:24.568010+00:00,556
2022-10-09T07:05:22.581158+00:00,569
2022-10-09T07:06:22.477878+00:00,583
2022-10-09T07:07:25.241832+00:00,598
2022-10-09T07:08:22.203661+00:00,613
2022-10-09T07:09:22.421236+00:00,634
2022-10-09T07:10:22.649874+00:00,756
2022-10-09T07:11:22.579693+00:00,790
2022-10-09T07:12:21.697720+00:00,822
2022-10-09T07:13:25.463709+00:00,839
2022-10-09T07:14:25.197001+00:00,859
2022-10-09T07:15:24.980089+00:00,892
2022-10-09T07:16:21.882698+00:00,906
2022-10-09T07:17:24.919746+00:00,1077
2022-10-09T07:18:25.358770+00:00,1090
2022-10-09T07:19:25.148808+00:00,1062
2022-10-09T07:20:22.112908+00:00,1097
2022-10-09T07:21:22.020818+00:00,1137
2022-10-09T07:22:21.982881+00:00,1199
2022-10-09T07:23:24.762916+00:00,1211
2022-10-09T07:24:22.570937+00:00,1226
2022-10-09T07:25:22.445291+00:00,1214
2022-10-09T07:26:22.331210+00:00,1265
2022-10-09T07:27:22.196039+00:00,1296
2022-10-09T07:28:24.907152+00:00,1318
2022-10-09T07:29:21.773409+00:00,1318
2022-10-09T07:31:22.124305+00:00,1404
2022-10-09T07:32:24.859394+00:00,1416
2022-10-09T07:33:25.070405+00:00,1432
2022-10-09T07:34:25.441560+00:00,1456
2022-10-09T07:35:28.248905+00:00,1469
2022-10-09T07:36:25.167613+00:00,1494
2022-10-09T07:37:42.912597+00:00,1496
2022-10-09T07:38:21.772634+00:00,1545
2022-10-09T07:39:34.619702+00:00,1554
2022-10-09T07:40:25.368156+00:00,1574
2022-10-09T07:41:43.136977+00:00,1578
2022-10-09T07:42:22.007891+00:00,1553
2022-10-09T07:43:24.742933+00:00,1552
2022-10-09T07:44:22.611956+00:00,1538
2022-10-09T07:45:22.490156+00:00,1494
2022-10-09T07:46:22.303007+00:00,1403
2022-10-09T07:47:22.189276+00:00,1432
2022-10-09T07:48:22.055613+00:00,1350
2022-10-09T07:49:24.788178+00:00,1279
2022-10-09T07:50:24.727462+00:00,1364
2022-10-09T07:51:25.476359+00:00,1280
2022-10-09T07:52:25.191366+00:00,1289
2022-10-09T07:53:24.937617+00:00,1326
2022-10-09T07:54:25.174544+00:00,1279
2022-10-09T07:55:22.209819+00:00,1301
2022-10-09T07:56:24.939757+00:00,1220
2022-10-09T07:57:18.636770+00:00,1171
2022-10-09T07:58:25.364797+00:00,1264
2022-10-09T07:59:25.102013+00:00,1244
2022-10-09T08:00:22.068288+00:00,1221
2022-10-09T08:01:24.826565+00:00,1174
2022-10-09T08:02:21.726162+00:00,1180
2022-10-09T08:03:25.458712+00:00,1196
2022-10-09T08:04:25.263531+00:00,1188
2022-10-09T08:05:22.282751+00:00,1169
2022-10-09T08:06:22.222526+00:00,1166
2022-10-09T08:07:24.981852+00:00,1201
2022-10-09T08:08:24.754637+00:00,1275
2022-10-09T08:09:25.713370+00:00,1264
2022-10-09T08:10:25.520682+00:00,1318
2022-10-09T08:11:22.412596+00:00,1376
2022-10-09T08:12:22.302227+00:00,1254
2022-10-09T08:13:25.065546+00:00,1185
2022-10-09T08:14:21.915420+00:00,1157
2022-10-09T08:16:25.138994+00:00,1216
2022-10-09T08:17:25.025452+00:00,1595
2022-10-09T08:18:21.870563+00:00,1894
2022-10-09T08:19:18.700579+00:00,2099
2022-10-09T08:20:25.443843+00:00,1907
2022-10-09T08:21:31.173020+00:00,1329
2022-10-09T08:22:24.925856+00:00,1186
2022-10-09T08:23:21.636463+00:00,1142
2022-10-09T08:24:22.497716+00:00,1126
2022-10-09T08:25:25.224004+00:00,1175
2022-10-09T08:26:39.971036+00:00,1095
2022-10-09T08:27:39.723290+00:00,1191
2022-10-09T08:28:25.434360+00:00,1419
2022-10-09T08:29:25.167525+00:00,1438
2022-10-09T08:30:24.901018+00:00,1472
2022-10-09T08:31:24.715857+00:00,1439
2022-10-09T08:32:25.536159+00:00,1366
2022-10-09T08:33:22.382300+00:00,1151
2022-10-09T08:34:34.333489+00:00,1427
2022-10-09T08:35:25.322848+00:00,1544
2022-10-09T08:36:40.132857+00:00,1581
2022-10-09T08:37:24.845322+00:00,1672
2022-10-09T08:38:21.579126+00:00,1604
2022-10-09T08:39:25.413431+00:00,1900
2022-10-09T08:40:34.321305+00:00,1360
2022-10-09T08:41:25.102985+00:00,1427
2022-10-09T08:42:21.943891+00:00,1765
2022-10-09T08:43:21.712359+00:00,2232
2022-10-09T08:44:40.429643+00:00,1958
2022-10-09T08:45:25.528631+00:00,1717
2022-10-09T08:46:25.430935+00:00,1346
2022-10-09T08:47:22.342709+00:00,1374
2022-10-09T08:48:22.235942+00:00,1377
2022-10-09T08:49:22.130702+00:00,1249
2022-10-09T08:50:24.955747+00:00,1299
2022-10-09T08:51:21.914551+00:00,1252
2022-10-09T08:53:25.158124+00:00,1373
2022-10-09T08:54:24.882192+00:00,1378
2022-10-09T08:55:21.893718+00:00,1375
2022-10-09T08:56:21.618475+00:00,1450
2022-10-09T08:57:22.665758+00:00,1481
2022-10-09T08:58:25.543939+00:00,1573
2022-10-09T08:59:28.318185+00:00,1489
2022-10-09T09:00:25.211538+00:00,1731
2022-10-09T09:01:27.950597+00:00,1677
2022-10-09T09:02:25.161698+00:00,1428
2022-10-09T09:03:42.911935+00:00,1531
2022-10-09T09:04:21.624951+00:00,1353
2022-10-09T09:05:25.462226+00:00,1395
2022-10-09T09:06:22.431524+00:00,1363
