2022-12-20T08:17:21.695023+00:00,0
2022-12-20T08:18:25.468595+00:00,0
2022-12-20T08:19:25.215345+00:00,0
2022-12-20T08:20:24.999165+00:00,0
2022-12-20T08:21:21.956996+00:00,0
2022-12-20T08:22:21.843985+00:00,0
2022-12-20T08:23:21.741252+00:00,0
2022-12-20T08:24:22.700242+00:00,0
2022-12-20T08:25:43.581604+00:00,0
2022-12-20T08:26:25.529384+00:00,0
2022-12-20T08:27:25.265417+00:00,0
2022-12-20T08:28:25.001591+00:00,0
2022-12-20T08:29:21.959498+00:00,0
2022-12-20T08:30:24.718436+00:00,0
2022-12-20T08:31:22.586506+00:00,0
2022-12-20T08:32:22.476741+00:00,0
2022-12-20T08:33:22.444078+00:00,0
2022-12-20T08:34:22.339725+00:00,0
2022-12-20T08:35:22.259360+00:00,0
2022-12-20T08:36:34.188155+00:00,0
2022-12-20T08:37:24.943526+00:00,0
2022-12-20T08:38:21.836054+00:00,82
2022-12-20T08:39:21.731108+00:00,87
2022-12-20T08:40:25.616356+00:00,89
2022-12-20T08:41:22.467227+00:00,96
2022-12-20T08:42:22.423651+00:00,102
2022-12-20T08:43:22.361650+00:00,102
2022-12-20T08:44:28.191982+00:00,98
2022-12-20T08:45:22.748545+00:00,98
2022-12-20T08:46:43.493838+00:00,97
2022-12-20T08:47:25.896758+00:00,95
2022-12-20T08:48:27.985904+00:00,93
2022-12-20T08:49:39.760051+00:00,95
2022-12-20T08:50:24.616100+00:00,95
2022-12-20T08:51:25.346231+00:00,96
2022-12-20T08:52:22.266329+00:00,94
2022-12-20T08:53:22.256662+00:00,100
2022-12-20T08:54:22.122489+00:00,102
2022-12-20T08:55:22.025817+00:00,96
2022-12-20T08:56:24.809850+00:00,101
2022-12-20T08:57:24.643739+00:00,102
2022-12-20T08:58:22.504956+00:00,103
2022-12-20T08:59:22.451867+00:00,106
2022-12-20T09:00:25.214064+00:00,109
2022-12-20T09:01:25.024310+00:00,108
2022-12-20T09:02:21.988834+00:00,109
2022-12-20T09:03:24.809732+00:00,111
2022-12-20T09:04:24.705848+00:00,108
2022-12-20T09:05:22.998859+00:00,109
2022-12-20T09:06:24.853924+00:00,110
2022-12-20T09:07:39.658945+00:00,115
2022-12-20T09:08:25.501833+00:00,117
2022-12-20T09:09:25.429410+00:00,122
2022-12-20T09:10:25.208963+00:00,133
2022-12-20T09:11:22.101446+00:00,140
2022-12-20T09:12:25.093406+00:00,149
2022-12-20T09:13:30.829477+00:00,153
2022-12-20T09:14:21.691474+00:00,149
2022-12-20T09:15:22.645737+00:00,160
2022-12-20T09:16:25.364587+00:00,166
2022-12-20T09:17:25.100924+00:00,164
2022-12-20T09:18:24.882734+00:00,170
2022-12-20T09:19:21.972186+00:00,172
2022-12-20T09:20:24.831003+00:00,174
2022-12-20T09:21:24.724073+00:00,185
2022-12-20T09:22:25.580207+00:00,192
2022-12-20T09:23:22.573366+00:00,209
2022-12-20T09:24:25.414415+00:00,199
2022-12-20T09:25:22.321969+00:00,188
2022-12-20T09:26:22.253406+00:00,201
2022-12-20T09:27:22.147574+00:00,193
2022-12-20T09:28:24.874797+00:00,198
2022-12-20T09:29:21.797464+00:00,196
2022-12-20T09:30:24.568396+00:00,193
2022-12-20T09:31:22.480640+00:00,179
2022-12-20T09:32:22.412816+00:00,172
2022-12-20T09:33:22.309909+00:00,169
