2022-01-29T07:34:09.899104+00:00,0
2022-01-29T07:35:00.766498+00:00,0
2022-01-29T07:35:21.853224+00:00,0
2022-01-29T07:36:21.695565+00:00,0
2022-01-29T07:38:04.614685+00:00,0
2022-01-29T07:38:49.468946+00:00,0
2022-01-29T07:39:25.388985+00:00,0
2022-01-29T07:40:40.247390+00:00,0
2022-01-29T07:41:25.124414+00:00,0
2022-01-29T07:42:40.011670+00:00,0
2022-01-29T07:43:24.914183+00:00,0
2022-01-29T07:44:21.706146+00:00,0
2022-01-29T07:45:29.060241+00:00,0
2022-01-29T07:46:39.959002+00:00,0
2022-01-29T07:47:39.831753+00:00,91
2022-01-29T07:48:21.890036+00:00,92
2022-01-29T07:50:40.113866+00:00,102
2022-01-29T07:51:39.978732+00:00,104
2022-01-29T07:52:21.895436+00:00,103
2022-01-29T07:53:21.694567+00:00,107
2022-01-29T07:54:43.948413+00:00,107
2022-01-29T07:55:24.725634+00:00,113
2022-01-29T07:56:28.535232+00:00,110
2022-01-29T07:57:40.296063+00:00,111
2022-01-29T07:58:40.100338+00:00,112
2022-01-29T07:59:40.278473+00:00,112
2022-01-29T08:00:40.129618+00:00,117
2022-01-29T08:01:39.979602+00:00,117
2022-01-29T08:02:39.864925+00:00,117
2022-01-29T08:03:25.084635+00:00,110
2022-01-29T08:04:24.871585+00:00,117
2022-01-29T08:05:25.196367+00:00,119
2022-01-29T08:06:25.035695+00:00,113
2022-01-29T08:07:21.924257+00:00,113
2022-01-29T08:08:28.408157+00:00,115
2022-01-29T08:09:40.244936+00:00,113
2022-01-29T08:10:40.025835+00:00,116
2022-01-29T08:11:24.807203+00:00,117
2022-01-29T08:12:25.196678+00:00,122
2022-01-29T08:13:42.953021+00:00,120
2022-01-29T08:14:25.341444+00:00,118
2022-01-29T08:15:43.111693+00:00,121
2022-01-29T08:16:39.877218+00:00,124
2022-01-29T08:17:24.719340+00:00,131
2022-01-29T08:18:43.478682+00:00,128
2022-01-29T08:19:40.235747+00:00,130
2022-01-29T08:20:43.025035+00:00,131
2022-01-29T08:21:36.827136+00:00,136
2022-01-29T08:22:27.702990+00:00,131
2022-01-29T08:23:28.440527+00:00,134
2022-01-29T08:24:40.191827+00:00,140
2022-01-29T08:25:39.959402+00:00,140
2022-01-29T08:26:24.789595+00:00,146
2022-01-29T08:27:25.042048+00:00,146
2022-01-29T08:28:24.779399+00:00,147
2022-01-29T08:29:24.687305+00:00,151
2022-01-29T08:30:43.503069+00:00,161
2022-01-29T08:31:40.263919+00:00,164
2022-01-29T08:32:40.045786+00:00,173
2022-01-29T08:33:39.813934+00:00,173
2022-01-29T08:34:18.706843+00:00,177
2022-01-29T08:35:34.776038+00:00,180
2022-01-29T08:36:24.685274+00:00,179
2022-01-29T08:37:22.574848+00:00,190
2022-01-29T08:38:22.716387+00:00,172
2022-01-29T08:40:22.684064+00:00,173
2022-01-29T08:41:43.505925+00:00,185
2022-01-29T08:42:40.269846+00:00,190
2022-01-29T08:43:40.028639+00:00,179
2022-01-29T08:44:42.790993+00:00,185
2022-01-29T08:45:24.687050+00:00,183
2022-01-29T08:46:40.467114+00:00,194
2022-01-29T08:47:40.224040+00:00,184
2022-01-29T08:48:24.987519+00:00,195
2022-01-29T08:49:28.415869+00:00,199
2022-01-29T08:50:40.241829+00:00,202
2022-01-29T08:51:28.476608+00:00,201
2022-01-29T08:52:40.229267+00:00,191
2022-01-29T08:53:22.103668+00:00,193
2022-01-29T08:54:25.457664+00:00,199
2022-01-29T08:55:25.237705+00:00,204
2022-01-29T08:56:39.992908+00:00,204
2022-01-29T08:57:19.537786+00:00,201
2022-01-29T08:58:19.776709+00:00,202
2022-01-29T08:59:31.540132+00:00,210
2022-01-29T09:00:22.645865+00:00,206
2022-01-29T09:01:43.417260+00:00,208
2022-01-29T09:02:40.208742+00:00,213
2022-01-29T09:03:40.011324+00:00,205
2022-01-29T09:04:25.245938+00:00,217
2022-01-29T09:05:28.439719+00:00,242
2022-01-29T09:06:40.381649+00:00,250
2022-01-29T09:07:25.175190+00:00,248
2022-01-29T09:08:25.015036+00:00,249
2022-01-29T09:09:39.810172+00:00,242
2022-01-29T09:10:40.080769+00:00,253
2022-01-29T09:11:42.879891+00:00,219
2022-01-29T09:12:21.989470+00:00,201
2022-01-29T09:13:24.855408+00:00,211
2022-01-29T09:14:28.169192+00:00,211
2022-01-29T09:15:22.381942+00:00,197
2022-01-29T09:16:19.590977+00:00,236
2022-01-29T09:17:25.902469+00:00,195
2022-01-29T09:18:21.879963+00:00,215
2022-01-29T09:19:28.278125+00:00,242
2022-01-29T09:20:40.131673+00:00,219
2022-01-29T09:21:24.888340+00:00,223
2022-01-29T09:22:21.979074+00:00,228
2022-01-29T09:23:24.800572+00:00,259
2022-01-29T09:24:24.945966+00:00,248
2022-01-29T09:25:28.427244+00:00,267
2022-01-29T09:26:22.695091+00:00,267
2022-01-29T09:27:28.479564+00:00,278
2022-01-29T09:28:19.706343+00:00,292
2022-01-29T09:29:40.505452+00:00,339
2022-01-29T09:30:19.781942+00:00,365
2022-01-29T09:31:24.692426+00:00,374
2022-01-29T09:32:43.462668+00:00,336
2022-01-29T09:33:40.224265+00:00,430
2022-01-29T09:34:22.208415+00:00,406
2022-01-29T09:35:39.997180+00:00,408
2022-01-29T09:36:22.600632+00:00,425
2022-01-29T09:37:25.997859+00:00,480
2022-01-29T09:38:39.846489+00:00,396
2022-01-29T09:39:21.751384+00:00,448
2022-01-29T09:40:40.723390+00:00,453
2022-01-29T09:41:40.828345+00:00,395
2022-01-29T09:42:25.045564+00:00,393
2022-01-29T09:43:24.862286+00:00,403
2022-01-29T09:44:24.695657+00:00,401
