2022-11-02T06:25:01.148519+00:00,0
2022-11-02T06:25:24.416510+00:00,0
2022-11-02T06:26:27.976175+00:00,0
2022-11-02T06:27:22.423089+00:00,0
2022-11-02T06:28:31.844144+00:00,0
2022-11-02T06:29:44.898515+00:00,0
2022-11-02T06:30:24.689314+00:00,0
2022-11-02T06:31:22.049507+00:00,0
2022-11-02T06:32:21.927164+00:00,0
2022-11-02T06:33:18.646226+00:00,0
2022-11-02T06:34:22.495210+00:00,0
2022-11-02T06:35:22.374649+00:00,0
2022-11-02T06:36:22.289442+00:00,0
2022-11-02T06:37:22.137685+00:00,0
2022-11-02T06:38:39.900753+00:00,0
2022-11-02T06:39:21.912099+00:00,0
2022-11-02T06:40:24.664149+00:00,0
2022-11-02T06:41:25.407123+00:00,0
2022-11-02T06:42:40.154283+00:00,0
2022-11-02T06:43:22.011884+00:00,0
2022-11-02T06:44:21.905550+00:00,0
2022-11-02T06:45:24.770765+00:00,73
2022-11-02T06:46:39.593224+00:00,76
2022-11-02T06:47:40.326965+00:00,79
2022-11-02T06:48:25.212976+00:00,77
2022-11-02T06:49:22.084112+00:00,77
2022-11-02T06:50:21.974508+00:00,79
2022-11-02T06:51:21.872419+00:00,83
2022-11-02T06:52:25.082528+00:00,87
2022-11-02T06:53:25.461767+00:00,83
2022-11-02T06:54:31.182216+00:00,86
2022-11-02T06:55:22.052136+00:00,92
2022-11-02T06:56:24.810077+00:00,97
2022-11-02T06:57:21.529502+00:00,106
2022-11-02T06:58:22.405392+00:00,107
2022-11-02T06:59:40.337803+00:00,87
2022-11-02T07:00:25.115226+00:00,86
2022-11-02T07:01:24.855763+00:00,93
2022-11-02T07:02:30.643051+00:00,91
2022-11-02T07:03:40.377254+00:00,110
2022-11-02T07:04:25.126534+00:00,135
2022-11-02T07:05:24.957781+00:00,160
2022-11-02T07:06:39.806547+00:00,213
2022-11-02T07:07:24.651593+00:00,234
2022-11-02T07:08:40.404920+00:00,279
2022-11-02T07:09:22.409965+00:00,271
2022-11-02T07:10:40.247377+00:00,234
2022-11-02T07:11:25.167256+00:00,235
2022-11-02T07:12:22.107497+00:00,246
2022-11-02T07:13:21.983751+00:00,292
2022-11-02T07:14:24.806649+00:00,281
2022-11-02T07:15:21.892093+00:00,248
2022-11-02T07:16:21.660997+00:00,195
2022-11-02T07:17:23.008537+00:00,155
2022-11-02T07:18:39.752420+00:00,113
2022-11-02T07:19:24.795451+00:00,103
2022-11-02T07:20:27.592569+00:00,87
2022-11-02T07:21:40.355816+00:00,113
2022-11-02T07:22:40.100283+00:00,106
2022-11-02T07:23:21.885262+00:00,91
2022-11-02T07:24:24.622248+00:00,87
2022-11-02T07:25:40.366222+00:00,107
2022-11-02T07:26:40.113888+00:00,87
2022-11-02T07:27:39.855203+00:00,103
2022-11-02T07:28:24.723523+00:00,128
2022-11-02T07:29:22.584799+00:00,119
2022-11-02T07:30:25.368259+00:00,140
2022-11-02T07:31:40.118534+00:00,128
2022-11-02T07:32:42.858896+00:00,111
2022-11-02T07:33:21.578157+00:00,105
2022-11-02T07:34:22.459375+00:00,109
2022-11-02T07:35:22.363888+00:00,105
2022-11-02T07:36:43.134566+00:00,112
2022-11-02T07:37:22.067809+00:00,103
2022-11-02T07:38:21.959939+00:00,115
2022-11-02T07:39:39.803677+00:00,119
2022-11-02T07:40:33.610962+00:00,123
2022-11-02T07:41:22.499485+00:00,117
2022-11-02T07:42:25.241564+00:00,123
2022-11-02T07:43:24.971673+00:00,132
2022-11-02T07:44:21.686763+00:00,142
2022-11-02T07:45:25.451170+00:00,161
2022-11-02T07:46:25.183342+00:00,175
2022-11-02T07:47:39.932503+00:00,160
2022-11-02T07:48:33.675099+00:00,156
2022-11-02T07:49:22.564826+00:00,145
2022-11-02T07:50:25.349456+00:00,163
2022-11-02T07:51:25.090231+00:00,191
2022-11-02T07:52:23.168153+00:00,194
2022-11-02T07:53:22.938711+00:00,172
2022-11-02T07:54:21.678023+00:00,160
2022-11-02T07:55:22.600364+00:00,180
2022-11-02T07:56:19.367800+00:00,188
2022-11-02T07:57:25.127575+00:00,234
2022-11-02T07:58:24.873288+00:00,248
2022-11-02T07:59:39.620972+00:00,261
2022-11-02T08:00:25.384143+00:00,311
2022-11-02T08:01:22.282287+00:00,305
2022-11-02T08:02:22.178675+00:00,306
2022-11-02T08:03:22.219784+00:00,288
2022-11-02T08:04:22.120258+00:00,306
2022-11-02T08:05:22.126827+00:00,355
2022-11-02T08:06:22.145627+00:00,435
2022-11-02T08:07:24.905687+00:00,464
2022-11-02T08:08:21.669659+00:00,436
2022-11-02T08:09:40.667913+00:00,419
2022-11-02T08:10:22.598331+00:00,505
2022-11-02T08:11:25.798923+00:00,614
2022-11-02T08:12:21.521555+00:00,609
2022-11-02T08:13:22.317815+00:00,634
2022-11-02T08:14:25.056885+00:00,567
2022-11-02T08:15:39.917351+00:00,691
2022-11-02T08:16:30.628397+00:00,720
2022-11-02T08:17:25.359545+00:00,717
2022-11-02T08:18:25.215721+00:00,721
