2022-02-13T07:10:55.345058+00:00,0
2022-02-13T07:11:25.141627+00:00,0
2022-02-13T07:12:42.956005+00:00,0
2022-02-13T07:13:25.341941+00:00,0
2022-02-13T07:14:22.400774+00:00,0
2022-02-13T07:15:25.482862+00:00,0
2022-02-13T07:16:25.290663+00:00,0
2022-02-13T07:17:31.363604+00:00,0
2022-02-13T07:18:40.148347+00:00,0
2022-02-13T07:19:24.922044+00:00,0
2022-02-13T07:20:22.014888+00:00,0
2022-02-13T07:21:39.768471+00:00,0
2022-02-13T07:22:19.701803+00:00,0
2022-02-13T07:23:22.932397+00:00,0
2022-02-13T07:24:21.861843+00:00,0
2022-02-13T07:25:30.675435+00:00,0
2022-02-13T07:26:25.931768+00:00,0
2022-02-13T07:28:19.329997+00:00,0
2022-02-13T07:29:25.229942+00:00,0
2022-02-13T07:30:22.135520+00:00,0
2022-02-13T07:31:39.879682+00:00,0
2022-02-13T07:32:16.040083+00:00,0
2022-02-13T07:33:22.459163+00:00,0
2022-02-13T07:34:31.702708+00:00,0
2022-02-13T07:35:43.477194+00:00,0
2022-02-13T07:36:40.255532+00:00,0
2022-02-13T07:37:40.013567+00:00,0
2022-02-13T07:38:21.958624+00:00,80
2022-02-13T07:39:24.800926+00:00,84
2022-02-13T07:40:22.238000+00:00,94
2022-02-13T07:41:43.101238+00:00,96
2022-02-13T07:42:19.328627+00:00,102
2022-02-13T07:43:25.158544+00:00,93
2022-02-13T07:44:25.106775+00:00,96
2022-02-13T07:45:22.159804+00:00,93
2022-02-13T07:46:25.062400+00:00,84
2022-02-13T07:47:39.885590+00:00,88
2022-02-13T07:48:27.694524+00:00,90
2022-02-13T07:49:31.698514+00:00,93
2022-02-13T07:50:31.494759+00:00,84
2022-02-13T07:51:43.322475+00:00,82
2022-02-13T07:52:43.095451+00:00,87
2022-02-13T07:53:42.872340+00:00,84
2022-02-13T07:54:24.932251+00:00,88
2022-02-13T07:55:39.774939+00:00,80
2022-02-13T07:56:19.069657+00:00,77
2022-02-13T07:57:39.848594+00:00,79
2022-02-13T07:58:24.695905+00:00,85
2022-02-13T07:59:43.445280+00:00,95
2022-02-13T08:00:40.237699+00:00,104
2022-02-13T08:01:40.005740+00:00,94
2022-02-13T08:02:24.860109+00:00,93
2022-02-13T08:04:25.210958+00:00,90
2022-02-13T08:05:25.187984+00:00,93
2022-02-13T08:06:25.078369+00:00,108
2022-02-13T08:07:21.997015+00:00,105
2022-02-13T08:08:24.866320+00:00,114
2022-02-13T08:09:25.024805+00:00,115
2022-02-13T08:10:25.042182+00:00,108
2022-02-13T08:11:25.027240+00:00,109
2022-02-13T08:12:21.995299+00:00,112
2022-02-13T08:13:24.815215+00:00,110
2022-02-13T08:15:40.085247+00:00,108
2022-02-13T08:16:39.872846+00:00,125
2022-02-13T08:17:18.715840+00:00,133
2022-02-13T08:18:26.039748+00:00,140
2022-02-13T08:19:39.802858+00:00,127
2022-02-13T08:20:24.691060+00:00,117
2022-02-13T08:21:28.489903+00:00,135
2022-02-13T08:22:40.255763+00:00,116
2022-02-13T08:23:43.035707+00:00,117
2022-02-13T08:24:21.862750+00:00,110
2022-02-13T08:25:21.700062+00:00,121
2022-02-13T08:26:31.511041+00:00,131
2022-02-13T08:27:46.356495+00:00,123
2022-02-13T08:28:25.188242+00:00,112
2022-02-13T08:29:39.987389+00:00,117
