2022-01-14T07:29:51.919430+00:00,0
2022-01-14T07:29:52.360092+00:00,0
2022-01-14T07:30:46.210823+00:00,0
2022-01-14T07:31:25.165483+00:00,0
2022-01-14T07:32:49.127410+00:00,0
2022-01-14T07:33:40.227447+00:00,0
2022-01-14T07:34:25.199315+00:00,0
2022-01-14T07:35:22.263735+00:00,0
2022-01-14T07:36:25.065864+00:00,0
2022-01-14T07:37:40.070637+00:00,0
2022-01-14T07:38:22.017240+00:00,0
2022-01-14T07:39:25.036746+00:00,0
2022-01-14T07:40:25.038726+00:00,0
2022-01-14T07:41:24.942567+00:00,0
2022-01-14T07:42:39.739415+00:00,0
2022-01-14T07:43:25.782804+00:00,0
2022-01-14T07:44:30.567592+00:00,82
2022-01-14T07:45:25.351428+00:00,84
2022-01-14T07:46:43.103663+00:00,86
2022-01-14T07:47:42.862234+00:00,88
2022-01-14T07:48:25.087919+00:00,90
2022-01-14T07:49:42.867631+00:00,93
2022-01-14T07:50:28.177836+00:00,96
2022-01-14T07:51:28.141504+00:00,98
2022-01-14T07:52:22.201116+00:00,100
2022-01-14T07:53:42.991883+00:00,105
2022-01-14T07:54:39.799142+00:00,108
2022-01-14T07:55:18.698721+00:00,112
2022-01-14T07:56:25.512352+00:00,114
2022-01-14T07:57:25.279128+00:00,117
2022-01-14T07:58:22.178163+00:00,120
2022-01-14T07:59:39.988940+00:00,123
2022-01-14T08:00:42.876347+00:00,128
2022-01-14T08:01:25.326729+00:00,131
2022-01-14T08:02:43.232565+00:00,135
2022-01-14T08:03:25.359689+00:00,136
2022-01-14T08:04:22.590407+00:00,142
2022-01-14T08:05:28.697137+00:00,147
2022-01-14T08:06:22.691595+00:00,151
2022-01-14T08:07:26.149078+00:00,155
2022-01-14T08:08:28.104257+00:00,159
2022-01-14T08:09:25.462358+00:00,162
2022-01-14T08:10:46.328711+00:00,165
2022-01-14T08:11:46.149051+00:00,171
2022-01-14T08:12:28.263581+00:00,174
2022-01-14T08:13:25.101097+00:00,177
2022-01-14T08:14:39.908295+00:00,180
2022-01-14T08:15:42.862310+00:00,185
2022-01-14T08:16:25.177831+00:00,188
2022-01-14T08:17:42.980808+00:00,192
2022-01-14T08:18:28.431729+00:00,195
2022-01-14T08:19:40.223298+00:00,199
2022-01-14T08:20:40.091821+00:00,203
2022-01-14T08:21:24.880170+00:00,205
2022-01-14T08:22:21.879387+00:00,210
2022-01-14T08:23:25.175100+00:00,215
2022-01-14T08:24:28.080632+00:00,219
2022-01-14T08:25:39.874648+00:00,225
2022-01-14T08:26:24.696223+00:00,229
2022-01-14T08:27:25.967121+00:00,233
2022-01-14T08:28:27.740599+00:00,238
2022-01-14T08:29:43.506377+00:00,244
2022-01-14T08:30:40.333918+00:00,248
2022-01-14T08:31:40.242628+00:00,253
2022-01-14T08:32:24.995016+00:00,257
2022-01-14T08:33:24.887860+00:00,258
2022-01-14T08:34:24.700530+00:00,261
2022-01-14T08:35:31.486563+00:00,265
2022-01-14T08:36:43.237831+00:00,270
2022-01-14T08:37:42.982815+00:00,272
2022-01-14T08:38:22.414664+00:00,271
2022-01-14T08:39:28.532274+00:00,278
2022-01-14T08:40:40.370119+00:00,283
2022-01-14T08:41:40.182207+00:00,283
2022-01-14T08:42:40.030387+00:00,290
2022-01-14T08:43:24.969247+00:00,291
2022-01-14T08:44:39.768337+00:00,295
2022-01-14T08:45:28.704388+00:00,296
2022-01-14T08:46:40.709049+00:00,300
2022-01-14T08:47:28.789066+00:00,306
2022-01-14T08:48:25.087640+00:00,308
2022-01-14T08:49:42.937911+00:00,311
2022-01-14T08:50:28.426796+00:00,315
2022-01-14T08:51:40.272342+00:00,319
2022-01-14T08:52:40.084189+00:00,322
2022-01-14T08:53:39.902107+00:00,325
2022-01-14T08:54:21.729671+00:00,322
2022-01-14T08:55:29.079747+00:00,330
2022-01-14T08:56:24.903984+00:00,331
2022-01-14T08:57:13.048677+00:00,333
2022-01-14T08:58:28.440089+00:00,337
2022-01-14T08:59:40.195002+00:00,340
2022-01-14T09:00:39.977943+00:00,342
2022-01-14T09:01:21.855999+00:00,345
2022-01-14T09:02:21.909602+00:00,346
2022-01-14T09:03:25.174778+00:00,348
2022-01-14T09:04:31.359275+00:00,351
2022-01-14T09:05:25.170620+00:00,351
2022-01-14T09:06:21.990604+00:00,354
2022-01-14T09:07:21.910829+00:00,359
2022-01-14T09:08:27.700624+00:00,362
2022-01-14T09:09:25.956461+00:00,362
2022-01-14T09:10:39.766535+00:00,366
2022-01-14T09:11:29.054891+00:00,370
2022-01-14T09:12:39.836450+00:00,370
2022-01-14T09:14:40.036721+00:00,379
2022-01-14T09:15:21.989692+00:00,378
2022-01-14T09:16:24.773984+00:00,380
2022-01-14T09:18:22.696405+00:00,386
2022-01-14T09:19:43.459850+00:00,387
2022-01-14T09:20:25.251840+00:00,393
2022-01-14T09:21:40.024742+00:00,394
2022-01-14T09:22:22.011507+00:00,395
2022-01-14T09:23:48.782742+00:00,398
2022-01-14T09:24:25.209835+00:00,401
2022-01-14T09:25:42.996411+00:00,404
2022-01-14T09:26:31.418242+00:00,406
2022-01-14T09:27:34.339953+00:00,407
2022-01-14T09:28:22.240702+00:00,405
2022-01-14T09:29:22.320506+00:00,408
2022-01-14T09:30:43.454516+00:00,410
2022-01-14T09:31:40.217539+00:00,409
2022-01-14T09:32:28.141173+00:00,412
2022-01-14T09:33:24.975109+00:00,413
2022-01-14T09:34:24.758925+00:00,418
2022-01-14T09:35:26.199147+00:00,414
2022-01-14T09:36:42.965998+00:00,416
2022-01-14T09:37:28.390052+00:00,419
2022-01-14T09:38:40.219759+00:00,421
2022-01-14T09:39:39.984671+00:00,424
2022-01-14T09:40:21.856627+00:00,424
2022-01-14T09:41:24.942687+00:00,427
2022-01-14T09:42:42.910406+00:00,430
2022-01-14T09:43:22.411889+00:00,433
2022-01-14T09:44:28.700504+00:00,437
2022-01-14T09:45:31.702659+00:00,441
2022-01-14T09:46:28.783625+00:00,446
2022-01-14T09:47:40.335428+00:00,453
2022-01-14T09:48:25.271923+00:00,456
2022-01-14T09:49:22.299605+00:00,456
2022-01-14T09:50:25.214666+00:00,467
2022-01-14T09:51:22.185810+00:00,475
2022-01-14T09:52:28.356630+00:00,479
2022-01-14T09:53:28.787734+00:00,492
2022-01-14T09:54:27.778785+00:00,518
2022-01-14T09:55:21.698469+00:00,542
2022-01-14T09:56:49.440082+00:00,775
2022-01-14T09:57:28.517934+00:00,802
2022-01-14T09:58:40.287356+00:00,855
2022-01-14T09:59:40.176293+00:00,1124
2022-01-14T10:00:25.308311+00:00,1144
2022-01-14T10:01:31.448179+00:00,1156
2022-01-14T10:02:22.709088+00:00,1194
2022-01-14T10:03:19.707784+00:00,1509
2022-01-14T10:04:25.994433+00:00,1720
2022-01-14T10:05:28.065198+00:00,1934
2022-01-14T10:06:22.255246+00:00,1894
2022-01-14T10:07:40.106732+00:00,1941
2022-01-14T10:08:40.088930+00:00,1980
2022-01-14T10:09:40.226045+00:00,1978
2022-01-14T10:10:25.142849+00:00,2008
2022-01-14T10:11:22.063982+00:00,2025
2022-01-14T10:12:28.467982+00:00,2060
2022-01-14T10:13:40.262115+00:00,2039
2022-01-14T10:14:40.024958+00:00,2261
2022-01-14T10:15:28.148734+00:00,2324
2022-01-14T10:16:39.975904+00:00,2354
2022-01-14T10:17:39.757072+00:00,2326
2022-01-14T10:18:22.702687+00:00,2390
2022-01-14T10:19:43.468666+00:00,2423
2022-01-14T10:20:40.261052+00:00,2413
2022-01-14T10:21:40.012234+00:00,2450
2022-01-14T10:22:21.972650+00:00,2483
2022-01-14T10:23:42.789790+00:00,2534
2022-01-14T10:24:21.857810+00:00,2566
2022-01-14T10:25:39.834730+00:00,2627
2022-01-14T10:26:25.173743+00:00,2643
2022-01-14T10:27:25.148745+00:00,2658
2022-01-14T10:28:40.384655+00:00,2605
2022-01-14T10:29:22.388998+00:00,2601
2022-01-14T10:30:23.004700+00:00,2646
2022-01-14T10:31:24.886946+00:00,2813
2022-01-14T10:32:39.817815+00:00,2816
2022-01-14T10:33:18.702764+00:00,2852
2022-01-14T10:34:29.069776+00:00,2760
2022-01-14T10:35:24.897655+00:00,2883
2022-01-14T10:37:40.036582+00:00,3004
2022-01-14T10:38:39.843949+00:00,2920
2022-01-14T10:39:24.758370+00:00,2949
2022-01-14T10:40:37.694555+00:00,3098
2022-01-14T10:41:25.925636+00:00,3081
2022-01-14T10:42:39.707935+00:00,3115
2022-01-14T10:43:43.471388+00:00,3065
2022-01-14T10:44:49.227468+00:00,3132
2022-01-14T10:45:22.167375+00:00,3153
2022-01-14T10:46:22.070654+00:00,3074
2022-01-14T10:47:42.838183+00:00,3018
2022-01-14T10:48:18.692057+00:00,3030
2022-01-14T10:49:28.923119+00:00,3150
2022-01-14T10:50:39.726331+00:00,3221
2022-01-14T10:51:23.010743+00:00,3255
