2022-05-09T02:47:27.908273+00:00,0
2022-05-09T02:48:30.674144+00:00,0
2022-05-09T02:49:21.662718+00:00,0
2022-05-09T02:50:25.415975+00:00,0
2022-05-09T02:51:28.266534+00:00,0
2022-05-09T02:52:31.187610+00:00,0
2022-05-09T02:53:25.096443+00:00,0
2022-05-09T02:54:22.117346+00:00,0
2022-05-09T02:55:22.177482+00:00,0
2022-05-09T02:56:24.926324+00:00,0
2022-05-09T02:57:21.645980+00:00,0
2022-05-09T02:58:22.376940+00:00,0
2022-05-09T02:59:22.248642+00:00,0
2022-05-09T03:00:43.049493+00:00,84
2022-05-09T03:01:24.812582+00:00,85
2022-05-09T03:02:24.597188+00:00,86
2022-05-09T03:03:25.335327+00:00,87
2022-05-09T03:04:25.179136+00:00,88
2022-05-09T03:05:40.421139+00:00,91
2022-05-09T03:06:22.695179+00:00,92
2022-05-09T03:07:26.038857+00:00,95
2022-05-09T03:08:22.024350+00:00,98
2022-05-09T03:09:22.177968+00:00,101
2022-05-09T03:10:25.064004+00:00,104
2022-05-09T03:11:24.952864+00:00,107
2022-05-09T03:12:22.250671+00:00,110
2022-05-09T03:13:42.996432+00:00,115
2022-05-09T03:14:25.399461+00:00,117
2022-05-09T03:15:40.200370+00:00,121
2022-05-09T03:16:24.948421+00:00,124
2022-05-09T03:17:18.717087+00:00,128
2022-05-09T03:18:25.466619+00:00,131
2022-05-09T03:19:22.336893+00:00,136
2022-05-09T03:20:25.103486+00:00,142
2022-05-09T03:21:24.834269+00:00,145
2022-05-09T03:22:21.712157+00:00,154
2022-05-09T03:23:22.595107+00:00,160
2022-05-09T03:24:19.524083+00:00,165
2022-05-09T03:25:43.302519+00:00,174
2022-05-09T03:26:25.343614+00:00,179
2022-05-09T03:27:25.095985+00:00,185
2022-05-09T03:28:24.836674+00:00,192
2022-05-09T03:29:21.573510+00:00,202
2022-05-09T03:30:40.326650+00:00,210
2022-05-09T03:31:25.050273+00:00,214
2022-05-09T03:32:21.912386+00:00,219
2022-05-09T03:33:18.625114+00:00,228
2022-05-09T03:34:22.542250+00:00,230
2022-05-09T03:35:22.465236+00:00,240
2022-05-09T03:36:22.365826+00:00,246
2022-05-09T03:37:25.151200+00:00,250
2022-05-09T03:38:22.040906+00:00,255
2022-05-09T03:39:24.876682+00:00,263
2022-05-09T03:40:21.775743+00:00,268
2022-05-09T03:41:18.679368+00:00,277
2022-05-09T03:42:25.453421+00:00,282
2022-05-09T03:43:31.337109+00:00,292
2022-05-09T03:44:22.826154+00:00,295
2022-05-09T03:45:21.609151+00:00,302
2022-05-09T03:46:25.401014+00:00,305
2022-05-09T03:47:22.280913+00:00,314
2022-05-09T03:48:22.102803+00:00,325
2022-05-09T03:49:24.854580+00:00,334
2022-05-09T03:50:21.752720+00:00,339
2022-05-09T03:51:22.641596+00:00,346
2022-05-09T03:52:22.547769+00:00,354
2022-05-09T03:53:22.434511+00:00,359
2022-05-09T03:54:22.341740+00:00,367
2022-05-09T03:55:25.121396+00:00,377
2022-05-09T03:56:24.862566+00:00,383
2022-05-09T03:57:24.752328+00:00,391
2022-05-09T03:58:37.693597+00:00,395
2022-05-09T04:00:25.264628+00:00,403
2022-05-09T04:01:22.170999+00:00,409
2022-05-09T04:02:24.894090+00:00,410
2022-05-09T04:03:24.938902+00:00,414
2022-05-09T04:04:27.949156+00:00,419
2022-05-09T04:05:31.334322+00:00,426
