2023-01-17T07:56:04.339593+00:00,0
2023-01-17T07:58:43.371477+00:00,0
2023-01-17T07:59:28.194487+00:00,0
2023-01-17T08:00:22.140368+00:00,0
2023-01-17T08:01:24.907178+00:00,0
2023-01-17T08:02:21.860314+00:00,0
2023-01-17T08:03:24.652014+00:00,0
2023-01-17T08:04:25.442890+00:00,0
2023-01-17T08:05:25.219807+00:00,0
2023-01-17T08:06:24.956832+00:00,0
2023-01-17T08:07:21.848801+00:00,0
2023-01-17T08:08:21.742578+00:00,0
2023-01-17T08:09:22.765887+00:00,0
2023-01-17T08:10:24.575715+00:00,0
2023-01-17T08:11:25.308667+00:00,0
2023-01-17T08:12:25.040880+00:00,0
2023-01-17T08:13:24.778739+00:00,78
2023-01-17T08:14:21.699764+00:00,83
2023-01-17T08:15:22.652701+00:00,86
2023-01-17T08:16:25.402758+00:00,87
2023-01-17T08:17:25.149929+00:00,90
2023-01-17T08:18:24.929818+00:00,92
2023-01-17T08:19:21.827068+00:00,94
2023-01-17T08:20:24.606042+00:00,96
2023-01-17T08:21:40.353229+00:00,99
2023-01-17T08:22:22.244934+00:00,101
2023-01-17T08:23:22.133964+00:00,102
2023-01-17T08:24:22.023923+00:00,102
2023-01-17T08:25:21.926123+00:00,104
2023-01-17T08:26:21.809123+00:00,105
2023-01-17T08:27:21.709422+00:00,107
2023-01-17T08:28:22.616017+00:00,110
2023-01-17T08:29:25.393247+00:00,112
2023-01-17T08:30:22.296066+00:00,115
2023-01-17T08:31:22.196218+00:00,118
2023-01-17T08:32:24.973345+00:00,122
2023-01-17T08:33:21.883424+00:00,127
2023-01-17T08:34:24.650707+00:00,131
2023-01-17T08:35:25.463989+00:00,134
2023-01-17T08:36:40.219214+00:00,137
2023-01-17T08:37:27.996348+00:00,138
2023-01-17T08:38:39.751662+00:00,142
2023-01-17T08:39:24.603809+00:00,144
2023-01-17T08:40:22.507882+00:00,146
2023-01-17T08:41:22.316039+00:00,146
2023-01-17T08:42:22.196479+00:00,149
2023-01-17T08:43:22.064363+00:00,152
2023-01-17T08:44:24.797540+00:00,153
2023-01-17T08:45:24.556514+00:00,156
2023-01-17T08:46:22.543670+00:00,157
2023-01-17T08:47:22.430747+00:00,161
2023-01-17T08:48:22.299865+00:00,169
2023-01-17T08:49:19.218754+00:00,175
2023-01-17T08:50:25.197187+00:00,180
2023-01-17T08:51:39.952241+00:00,189
2023-01-17T08:52:24.739352+00:00,191
2023-01-17T08:53:22.646779+00:00,195
2023-01-17T08:54:40.391408+00:00,197
2023-01-17T08:55:22.294543+00:00,198
2023-01-17T08:56:22.193761+00:00,201
2023-01-17T08:57:25.097901+00:00,205
2023-01-17T08:58:45.849132+00:00,212
2023-01-17T08:59:24.631024+00:00,215
2023-01-17T09:00:22.606239+00:00,218
2023-01-17T09:01:25.361257+00:00,220
2023-01-17T09:02:22.391459+00:00,224
2023-01-17T09:03:25.218380+00:00,230
2023-01-17T09:04:40.280572+00:00,235
2023-01-17T09:05:25.147496+00:00,242
2023-01-17T09:06:22.096848+00:00,244
2023-01-17T09:07:24.874511+00:00,241
2023-01-17T09:08:24.617587+00:00,248
2023-01-17T09:09:22.509633+00:00,249
2023-01-17T09:10:25.304457+00:00,251
2023-01-17T09:11:25.037685+00:00,255
2023-01-17T09:12:24.777178+00:00,255
2023-01-17T09:13:21.670458+00:00,251
2023-01-17T09:14:40.434315+00:00,260
2023-01-17T09:15:22.343416+00:00,273
2023-01-17T09:16:34.190658+00:00,282
2023-01-17T09:17:24.932478+00:00,278
2023-01-17T09:18:24.666449+00:00,263
2023-01-17T09:19:25.565572+00:00,246
2023-01-17T09:20:22.459516+00:00,227
2023-01-17T09:21:22.366646+00:00,221
2023-01-17T09:22:19.195610+00:00,225
2023-01-17T09:23:27.935790+00:00,219
2023-01-17T09:24:30.694360+00:00,212
2023-01-17T09:25:40.458226+00:00,219
2023-01-17T09:26:22.399790+00:00,220
2023-01-17T09:27:22.295928+00:00,222
2023-01-17T09:28:22.184977+00:00,229
2023-01-17T09:29:22.078072+00:00,237
2023-01-17T09:30:39.857260+00:00,257
2023-01-17T09:31:21.741292+00:00,256
2023-01-17T09:32:25.491164+00:00,249
2023-01-17T09:33:25.227452+00:00,251
2023-01-17T09:34:42.966456+00:00,280
2023-01-17T09:35:21.859749+00:00,292
2023-01-17T09:36:21.744572+00:00,299
2023-01-17T09:37:22.641599+00:00,304
2023-01-17T09:38:25.427145+00:00,300
2023-01-17T09:39:25.268729+00:00,298
2023-01-17T09:40:25.008221+00:00,329
2023-01-17T09:41:21.925711+00:00,346
2023-01-17T09:42:39.703487+00:00,386
2023-01-17T09:43:22.526483+00:00,419
2023-01-17T09:44:22.402371+00:00,434
2023-01-17T09:45:22.306529+00:00,413
2023-01-17T09:46:34.191214+00:00,380
2023-01-17T09:47:22.100203+00:00,373
2023-01-17T09:48:22.192176+00:00,422
2023-01-17T09:49:27.958170+00:00,369
2023-01-17T09:50:27.754085+00:00,417
2023-01-17T09:51:24.820972+00:00,438
2023-01-17T09:52:21.694998+00:00,393
2023-01-17T09:53:22.590070+00:00,375
2023-01-17T09:54:25.363042+00:00,367
2023-01-17T09:55:28.423104+00:00,366
2023-01-17T09:56:28.164061+00:00,374
2023-01-17T09:57:39.919151+00:00,367
2023-01-17T09:58:39.669274+00:00,420
2023-01-17T09:59:25.730175+00:00,418
2023-01-17T10:00:40.560480+00:00,368
2023-01-17T10:01:22.373290+00:00,395
2023-01-17T10:02:25.570259+00:00,386
2023-01-17T10:03:25.930347+00:00,424
2023-01-17T10:04:21.983220+00:00,407
2023-01-17T10:05:25.279255+00:00,405
2023-01-17T10:06:40.024505+00:00,379
2023-01-17T10:07:24.765215+00:00,351
2023-01-17T10:08:21.683022+00:00,415
2023-01-17T10:09:25.566474+00:00,439
2023-01-17T10:10:22.528452+00:00,418
2023-01-17T10:11:25.286512+00:00,404
2023-01-17T10:12:34.037626+00:00,430
2023-01-17T10:13:24.767716+00:00,414
2023-01-17T10:14:21.660608+00:00,409
2023-01-17T10:15:22.563893+00:00,409
2023-01-17T10:16:40.299658+00:00,418
2023-01-17T10:17:22.045706+00:00,429
2023-01-17T10:18:18.871675+00:00,442
2023-01-17T10:19:24.695583+00:00,432
2023-01-17T10:20:22.714580+00:00,448
2023-01-17T10:21:25.539537+00:00,476
2023-01-17T10:22:22.502537+00:00,484
2023-01-17T10:23:25.326473+00:00,431
2023-01-17T10:24:25.064621+00:00,470
2023-01-17T10:25:22.006067+00:00,472
2023-01-17T10:26:21.874658+00:00,440
2023-01-17T10:27:24.738654+00:00,451
2023-01-17T10:28:22.653739+00:00,464
2023-01-17T10:29:22.540671+00:00,456
2023-01-17T10:30:25.340159+00:00,455
2023-01-17T10:31:22.223721+00:00,478
2023-01-17T10:32:22.114764+00:00,468
2023-01-17T10:33:22.003919+00:00,460
2023-01-17T10:34:21.888753+00:00,524
2023-01-17T10:35:21.805926+00:00,482
2023-01-17T10:36:24.566846+00:00,515
2023-01-17T10:37:25.298362+00:00,488
2023-01-17T10:38:25.040073+00:00,504
2023-01-17T10:39:22.072891+00:00,487
2023-01-17T10:40:24.828984+00:00,477
2023-01-17T10:41:39.607020+00:00,471
2023-01-17T10:42:25.365392+00:00,452
2023-01-17T10:43:22.263009+00:00,468
2023-01-17T10:44:25.004963+00:00,519
2023-01-17T10:45:21.973339+00:00,441
2023-01-17T10:46:24.720207+00:00,455
2023-01-17T10:47:22.608336+00:00,451
2023-01-17T10:48:22.513280+00:00,419
2023-01-17T10:49:25.301620+00:00,445
2023-01-17T10:50:25.043882+00:00,426
2023-01-17T10:51:39.801227+00:00,422
2023-01-17T10:52:24.545767+00:00,439
2023-01-17T10:53:25.292514+00:00,419
2023-01-17T10:54:22.166725+00:00,426
2023-01-17T10:55:22.071895+00:00,421
2023-01-17T10:56:24.819107+00:00,441
2023-01-17T10:57:21.737421+00:00,454
2023-01-17T10:58:25.491418+00:00,448
2023-01-17T10:59:25.233758+00:00,482
2023-01-17T11:00:24.978684+00:00,465
2023-01-17T11:01:24.766946+00:00,409
2023-01-17T11:02:32.541182+00:00,484
2023-01-17T11:04:40.301413+00:00,480
2023-01-17T11:05:25.716569+00:00,485
2023-01-17T11:06:25.493617+00:00,441
2023-01-17T11:07:25.231807+00:00,418
2023-01-17T11:08:22.150724+00:00,380
2023-01-17T11:09:25.131853+00:00,389
2023-01-17T11:10:22.066990+00:00,380
2023-01-17T11:11:39.815543+00:00,422
2023-01-17T11:12:21.741358+00:00,353
2023-01-17T11:13:24.578209+00:00,383
2023-01-17T11:14:22.450561+00:00,363
2023-01-17T11:15:22.391397+00:00,369
2023-01-17T11:16:22.354503+00:00,377
2023-01-17T11:17:28.198616+00:00,346
2023-01-17T11:18:27.969912+00:00,380
2023-01-17T11:19:39.727959+00:00,336
2023-01-17T11:20:22.763912+00:00,343
2023-01-17T11:21:39.505611+00:00,378
2023-01-17T11:22:22.429191+00:00,388
2023-01-17T11:23:25.214068+00:00,376
2023-01-17T11:24:25.003954+00:00,349
2023-01-17T11:25:21.920830+00:00,326
2023-01-17T11:26:24.679626+00:00,343
2023-01-17T11:27:40.440456+00:00,351
2023-01-17T11:28:22.312387+00:00,351
2023-01-17T11:29:25.042490+00:00,393
2023-01-17T11:30:21.970364+00:00,420
2023-01-17T11:31:21.831326+00:00,355
2023-01-17T11:32:21.726495+00:00,395
2023-01-17T11:33:40.476312+00:00,371
2023-01-17T11:34:22.347261+00:00,368
2023-01-17T11:35:22.241407+00:00,359
2023-01-17T11:36:24.984890+00:00,381
2023-01-17T11:37:21.884227+00:00,344
2023-01-17T11:38:39.631227+00:00,333
2023-01-17T11:39:25.628546+00:00,351
2023-01-17T11:40:22.635320+00:00,365
2023-01-17T11:41:40.425492+00:00,380
2023-01-17T11:42:22.403029+00:00,344
2023-01-17T11:43:22.298173+00:00,408
2023-01-17T11:44:25.024546+00:00,371
2023-01-17T11:45:24.827477+00:00,415
2023-01-17T11:46:21.717216+00:00,449
2023-01-17T11:47:22.620595+00:00,434
2023-01-17T11:48:22.520494+00:00,432
2023-01-17T11:49:22.408162+00:00,421
2023-01-17T11:50:22.351586+00:00,440
2023-01-17T11:51:22.242612+00:00,467
2023-01-17T11:52:22.099124+00:00,515
2023-01-17T11:53:21.987800+00:00,497
2023-01-17T11:54:21.903806+00:00,441
2023-01-17T11:55:21.814821+00:00,408
2023-01-17T11:56:39.559874+00:00,477
2023-01-17T11:57:43.511182+00:00,431
2023-01-17T11:58:25.277622+00:00,469
2023-01-17T11:59:25.011255+00:00,452
2023-01-17T12:00:24.812350+00:00,409
2023-01-17T12:01:39.552536+00:00,380
2023-01-17T12:02:25.334480+00:00,376
2023-01-17T12:03:25.115085+00:00,341
2023-01-17T12:04:24.849443+00:00,286
2023-01-17T12:05:21.751652+00:00,276
2023-01-17T12:06:21.649413+00:00,290
2023-01-17T12:07:22.530428+00:00,260
2023-01-17T12:08:22.439208+00:00,269
2023-01-17T12:09:22.511382+00:00,252
2023-01-17T12:10:22.404568+00:00,242
2023-01-17T12:11:22.309864+00:00,223
2023-01-17T12:12:22.211913+00:00,230
2023-01-17T12:13:24.949261+00:00,226
2023-01-17T12:14:21.854159+00:00,233
2023-01-17T12:15:24.624271+00:00,277
2023-01-17T12:16:25.420516+00:00,235
2023-01-17T12:17:25.160594+00:00,267
2023-01-17T12:18:22.078749+00:00,259
2023-01-17T12:19:24.832049+00:00,285
2023-01-17T12:20:21.747953+00:00,299
2023-01-17T12:21:22.646137+00:00,301
2023-01-17T12:22:22.514192+00:00,303
2023-01-17T12:23:40.277411+00:00,292
2023-01-17T12:24:22.160690+00:00,269
2023-01-17T12:25:24.944471+00:00,264
2023-01-17T12:26:25.147618+00:00,312
2023-01-17T12:27:24.885796+00:00,301
2023-01-17T12:28:24.621884+00:00,281
2023-01-17T12:29:22.515119+00:00,298
2023-01-17T12:30:25.312382+00:00,336
2023-01-17T12:31:40.096042+00:00,304
2023-01-17T12:32:21.984926+00:00,300
2023-01-17T12:33:27.732762+00:00,287
2023-01-17T12:34:22.626640+00:00,303
2023-01-17T12:35:25.397663+00:00,292
2023-01-17T12:36:25.671498+00:00,296
2023-01-17T12:37:25.406420+00:00,291
2023-01-17T12:38:25.157435+00:00,296
2023-01-17T12:39:22.133286+00:00,321
2023-01-17T12:40:24.926260+00:00,290
2023-01-17T12:41:24.665325+00:00,296
2023-01-17T12:42:25.398308+00:00,288
2023-01-17T12:43:25.147193+00:00,303
2023-01-17T12:44:39.896748+00:00,318
2023-01-17T12:45:24.700180+00:00,313
2023-01-17T12:46:22.610292+00:00,316
2023-01-17T12:47:25.405317+00:00,321
2023-01-17T12:48:22.230392+00:00,305
2023-01-17T12:49:39.971315+00:00,336
2023-01-17T12:50:24.758757+00:00,334
2023-01-17T12:51:24.653952+00:00,307
2023-01-17T12:52:25.387406+00:00,313
2023-01-17T12:54:24.584781+00:00,312
2023-01-17T12:55:25.447351+00:00,325
2023-01-17T12:56:22.394593+00:00,333
2023-01-17T12:57:25.271598+00:00,323
2023-01-17T12:58:19.187869+00:00,307
2023-01-17T12:59:25.108747+00:00,314
2023-01-17T13:00:31.014366+00:00,314
2023-01-17T13:01:21.905885+00:00,280
2023-01-17T13:02:21.807899+00:00,316
2023-01-17T13:03:21.694971+00:00,348
2023-01-17T13:04:22.590962+00:00,340
2023-01-17T13:05:25.370191+00:00,297
2023-01-17T13:06:19.126268+00:00,332
2023-01-17T13:07:22.006248+00:00,313
2023-01-17T13:08:24.740335+00:00,306
2023-01-17T13:09:22.906255+00:00,291
2023-01-17T13:10:24.675240+00:00,284
2023-01-17T13:11:22.575345+00:00,256
2023-01-17T13:12:22.472295+00:00,248
2023-01-17T13:13:25.200370+00:00,281
2023-01-17T13:14:24.933503+00:00,270
2023-01-17T13:15:21.871488+00:00,270
2023-01-17T13:16:21.739569+00:00,259
2023-01-17T13:17:25.625789+00:00,238
2023-01-17T13:18:25.412953+00:00,260
2023-01-17T13:19:22.146678+00:00,250
2023-01-17T13:20:27.909795+00:00,289
2023-01-17T13:21:45.681379+00:00,260
2023-01-17T13:22:22.572895+00:00,253
2023-01-17T13:23:40.317945+00:00,279
2023-01-17T13:24:25.083002+00:00,255
2023-01-17T13:25:24.880031+00:00,282
2023-01-17T13:26:21.756011+00:00,270
2023-01-17T13:27:24.510048+00:00,272
2023-01-17T13:28:25.242216+00:00,268
2023-01-17T13:29:24.983281+00:00,279
2023-01-17T13:30:24.763559+00:00,268
2023-01-17T13:31:24.481348+00:00,299
2023-01-17T13:32:25.234541+00:00,279
2023-01-17T13:33:24.972376+00:00,263
2023-01-17T13:34:24.757568+00:00,272
2023-01-17T13:35:21.647568+00:00,241
2023-01-17T13:36:25.386894+00:00,258
2023-01-17T13:37:22.283607+00:00,262
2023-01-17T13:38:25.028815+00:00,240
2023-01-17T13:39:24.971775+00:00,230
2023-01-17T13:40:24.798107+00:00,237
2023-01-17T13:41:21.856986+00:00,223
2023-01-17T13:42:24.650268+00:00,217
2023-01-17T13:43:22.540627+00:00,217
2023-01-17T13:44:22.411476+00:00,225
2023-01-17T13:45:25.237762+00:00,216
2023-01-17T13:46:22.124705+00:00,215
2023-01-17T13:47:24.888886+00:00,202
2023-01-17T13:48:21.803954+00:00,198
2023-01-17T13:49:21.760051+00:00,202
2023-01-17T13:50:24.523149+00:00,200
2023-01-17T13:51:25.325376+00:00,195
2023-01-17T13:52:34.075444+00:00,212
2023-01-17T13:53:21.978542+00:00,211
2023-01-17T13:54:24.742638+00:00,204
2023-01-17T13:55:22.662231+00:00,197
2023-01-17T13:56:25.426843+00:00,190
2023-01-17T13:57:19.181915+00:00,205
2023-01-17T13:58:24.902013+00:00,173
2023-01-17T13:59:24.664969+00:00,191
2023-01-17T14:00:22.577273+00:00,172
2023-01-17T14:01:25.365513+00:00,174
2023-01-17T14:02:34.188206+00:00,174
2023-01-17T14:03:22.055329+00:00,177
2023-01-17T14:04:24.792337+00:00,173
2023-01-17T14:05:24.557445+00:00,172
2023-01-17T14:06:22.472899+00:00,173
2023-01-17T14:07:25.250612+00:00,165
2023-01-17T14:08:22.045787+00:00,174
2023-01-17T14:09:27.798757+00:00,175
2023-01-17T14:10:27.579743+00:00,166
2023-01-17T14:11:22.452071+00:00,153
2023-01-17T14:12:25.680914+00:00,165
2023-01-17T14:13:22.559997+00:00,154
2023-01-17T14:14:25.402871+00:00,155
2023-01-17T14:15:40.303640+00:00,149
2023-01-17T14:16:19.084585+00:00,147
2023-01-17T14:17:23.989642+00:00,160
2023-01-17T14:18:24.883385+00:00,140
2023-01-17T14:19:24.645457+00:00,140
2023-01-17T14:20:25.396169+00:00,139
2023-01-17T14:21:22.180149+00:00,137
2023-01-17T14:22:25.061394+00:00,141
2023-01-17T14:23:30.959216+00:00,129
2023-01-17T14:24:21.839035+00:00,128
2023-01-17T14:25:21.767250+00:00,127
2023-01-17T14:26:24.492600+00:00,124
2023-01-17T14:27:22.393989+00:00,121
2023-01-17T14:28:22.126105+00:00,119
2023-01-17T14:29:18.874074+00:00,117
2023-01-17T14:30:21.819016+00:00,115
2023-01-17T14:31:21.715943+00:00,115
2023-01-17T14:32:22.609507+00:00,114
2023-01-17T14:33:22.502931+00:00,112
2023-01-17T14:34:40.244966+00:00,102
2023-01-17T14:35:22.141291+00:00,104
2023-01-17T14:36:22.024079+00:00,106
2023-01-17T14:37:21.910971+00:00,102
2023-01-17T14:38:21.804955+00:00,98
2023-01-17T14:39:24.688079+00:00,95
2023-01-17T14:40:22.589249+00:00,95
2023-01-17T14:41:22.461218+00:00,90
2023-01-17T14:42:40.236595+00:00,90
2023-01-17T14:43:22.114188+00:00,89
2023-01-17T14:44:22.000559+00:00,90
2023-01-17T14:45:39.818274+00:00,87
2023-01-17T14:46:24.581383+00:00,84
2023-01-17T14:47:22.484313+00:00,82
2023-01-17T14:48:25.212454+00:00,80
2023-01-17T14:49:22.118780+00:00,79
2023-01-17T14:50:39.846999+00:00,75
2023-01-17T14:51:24.623150+00:00,76
2023-01-17T14:52:22.551327+00:00,73
2023-01-17T14:53:22.444543+00:00,71
2023-01-17T14:54:25.208750+00:00,69
2023-01-17T14:55:24.986672+00:00,66
2023-01-17T14:56:21.888933+00:00,64
2023-01-17T14:57:24.614076+00:00,62
2023-01-17T14:58:22.501267+00:00,61
2023-01-17T14:59:22.383286+00:00,60
2023-01-17T15:00:37.184455+00:00,59
2023-01-17T15:01:24.984597+00:00,59
2023-01-17T15:02:21.893778+00:00,58
2023-01-17T15:03:27.639801+00:00,58
2023-01-17T15:04:25.455975+00:00,58
2023-01-17T15:05:25.680940+00:00,58
2023-01-17T15:06:25.478291+00:00,57
2023-01-17T15:07:25.244051+00:00,56
2023-01-17T15:08:22.136999+00:00,55
2023-01-17T15:09:25.031388+00:00,54
2023-01-17T15:10:24.816232+00:00,53
2023-01-17T15:11:39.599351+00:00,54
2023-01-17T15:12:22.531588+00:00,54
2023-01-17T15:13:25.292537+00:00,54
2023-01-17T15:14:25.033785+00:00,53
2023-01-17T15:15:24.806597+00:00,52
2023-01-17T15:16:24.547755+00:00,53
2023-01-17T15:17:22.416769+00:00,52
2023-01-17T15:18:22.216850+00:00,52
2023-01-17T15:19:24.961982+00:00,53
2023-01-17T15:20:21.858471+00:00,53
2023-01-17T15:21:24.587026+00:00,52
2023-01-17T15:22:22.520431+00:00,52
2023-01-17T15:23:25.277538+00:00,52
2023-01-17T15:24:25.014770+00:00,53
2023-01-17T15:25:24.797522+00:00,52
2023-01-17T15:26:21.756456+00:00,52
2023-01-17T15:27:43.511763+00:00,52
2023-01-17T15:28:25.267146+00:00,52
2023-01-17T15:29:25.101475+00:00,52
2023-01-17T15:30:23.850012+00:00,52
2023-01-17T15:31:24.688084+00:00,52
2023-01-17T15:32:25.531243+00:00,51
2023-01-17T15:33:40.351977+00:00,51
2023-01-17T15:34:25.130338+00:00,51
2023-01-17T15:35:24.898527+00:00,51
2023-01-17T15:36:21.798579+00:00,52
2023-01-17T15:37:21.690485+00:00,51
2023-01-17T15:38:40.426790+00:00,52
2023-01-17T15:39:25.263630+00:00,50
2023-01-17T15:40:25.047980+00:00,51
2023-01-17T15:41:39.809958+00:00,51
2023-01-17T15:42:24.620849+00:00,50
