2023-04-30T03:07:34.226555+00:00,0
2023-04-30T03:09:01.428291+00:00,0
2023-04-30T03:09:40.007445+00:00,0
2023-04-30T03:10:33.834949+00:00,0
2023-04-30T03:11:24.546800+00:00,0
2023-04-30T03:12:25.350813+00:00,0
2023-04-30T03:13:40.050086+00:00,0
2023-04-30T03:14:25.201118+00:00,0
2023-04-30T03:15:22.089292+00:00,0
2023-04-30T03:16:18.755533+00:00,0
2023-04-30T03:17:25.449907+00:00,0
2023-04-30T03:18:22.298350+00:00,0
2023-04-30T03:19:22.136443+00:00,0
2023-04-30T03:20:21.974372+00:00,85
2023-04-30T03:21:24.645422+00:00,87
2023-04-30T03:22:25.335519+00:00,87
2023-04-30T03:23:25.013152+00:00,90
2023-04-30T03:24:21.909813+00:00,93
2023-04-30T03:25:33.831828+00:00,96
2023-04-30T03:26:24.598790+00:00,98
2023-04-30T03:27:40.352812+00:00,102
2023-04-30T03:28:25.239916+00:00,103
2023-04-30T03:29:25.008037+00:00,105
2023-04-30T03:30:24.833167+00:00,108
2023-04-30T03:31:30.520116+00:00,111
2023-04-30T03:32:25.174326+00:00,114
2023-04-30T03:33:24.843103+00:00,117
2023-04-30T03:34:21.716191+00:00,120
2023-04-30T03:35:22.599129+00:00,123
2023-04-30T03:36:25.269494+00:00,126
2023-04-30T03:37:39.969482+00:00,130
2023-04-30T03:38:21.817462+00:00,132
2023-04-30T03:39:24.731440+00:00,132
2023-04-30T03:40:25.461630+00:00,139
2023-04-30T03:41:22.315574+00:00,143
2023-04-30T03:42:40.016906+00:00,149
2023-04-30T03:43:21.909969+00:00,151
2023-04-30T03:44:21.793793+00:00,155
2023-04-30T03:45:24.573845+00:00,159
2023-04-30T03:46:25.259746+00:00,161
2023-04-30T03:47:39.953869+00:00,167
2023-04-30T03:48:21.805903+00:00,170
2023-04-30T03:49:39.513187+00:00,174
2023-04-30T03:50:25.206892+00:00,176
2023-04-30T03:51:39.903980+00:00,181
2023-04-30T03:52:21.723910+00:00,184
2023-04-30T03:53:22.530231+00:00,188
2023-04-30T03:54:25.199968+00:00,191
2023-04-30T03:55:24.916175+00:00,194
2023-04-30T03:56:24.610079+00:00,196
2023-04-30T03:57:25.296106+00:00,202
2023-04-30T03:58:24.975104+00:00,204
2023-04-30T03:59:18.823043+00:00,206
2023-04-30T04:00:27.623047+00:00,210
2023-04-30T04:01:28.614302+00:00,214
2023-04-30T04:02:40.308254+00:00,218
2023-04-30T04:03:22.137402+00:00,220
2023-04-30T04:05:25.123344+00:00,227
2023-04-30T04:06:21.832488+00:00,231
2023-04-30T04:07:42.561601+00:00,234
2023-04-30T04:08:28.248546+00:00,237
2023-04-30T04:09:28.094698+00:00,240
2023-04-30T04:10:25.279587+00:00,246
2023-04-30T04:11:25.609260+00:00,247
2023-04-30T04:12:25.408857+00:00,249
2023-04-30T04:13:43.107849+00:00,254
2023-04-30T04:14:40.508868+00:00,258
2023-04-30T04:15:22.352911+00:00,261
2023-04-30T04:16:22.188040+00:00,264
2023-04-30T04:17:24.899996+00:00,269
2023-04-30T04:18:21.773293+00:00,273
2023-04-30T04:19:24.465365+00:00,278
2023-04-30T04:20:25.173617+00:00,278
2023-04-30T04:21:39.865491+00:00,285
2023-04-30T04:22:24.582095+00:00,289
2023-04-30T04:23:22.387470+00:00,292
2023-04-30T04:24:25.053716+00:00,293
2023-04-30T04:25:24.803680+00:00,301
2023-04-30T04:26:21.643026+00:00,303
2023-04-30T04:27:25.329056+00:00,304
2023-04-30T04:28:40.018119+00:00,309
2023-04-30T04:29:21.848185+00:00,309
2023-04-30T04:30:24.567103+00:00,315
2023-04-30T04:31:22.427154+00:00,319
2023-04-30T04:32:25.107228+00:00,320
2023-04-30T04:33:36.834022+00:00,326
2023-04-30T04:34:24.515458+00:00,332
2023-04-30T04:35:24.625608+00:00,337
2023-04-30T04:36:22.832480+00:00,340
2023-04-30T04:37:22.122629+00:00,346
2023-04-30T04:38:21.802939+00:00,351
2023-04-30T04:39:18.678854+00:00,355
2023-04-30T04:40:46.448099+00:00,366
2023-04-30T04:41:28.270095+00:00,367
2023-04-30T04:42:28.053212+00:00,374
2023-04-30T04:43:25.251189+00:00,376
2023-04-30T04:44:42.981393+00:00,383
2023-04-30T04:45:25.053495+00:00,381
2023-04-30T04:46:21.731406+00:00,390
2023-04-30T04:47:22.575405+00:00,392
2023-04-30T04:48:43.265680+00:00,399
2023-04-30T04:49:22.094615+00:00,401
2023-04-30T04:50:21.993521+00:00,406
