2022-08-09T03:03:46.298732+00:00,0
2022-08-09T03:04:25.422681+00:00,0
2022-08-09T03:05:25.892663+00:00,0
2022-08-09T03:06:25.409592+00:00,0
2022-08-09T03:07:22.841693+00:00,0
2022-08-09T03:08:22.440754+00:00,0
2022-08-09T03:09:25.984612+00:00,0
2022-08-09T03:10:25.936740+00:00,0
2022-08-09T03:11:22.520984+00:00,0
2022-08-09T03:12:25.944677+00:00,0
2022-08-09T03:13:22.192719+00:00,0
2022-08-09T03:14:25.400713+00:00,0
2022-08-09T03:15:23.220333+00:00,0
2022-08-09T03:16:22.754761+00:00,0
2022-08-09T03:17:25.189324+00:00,85
2022-08-09T03:18:22.623785+00:00,87
2022-08-09T03:19:25.685945+00:00,91
2022-08-09T03:20:40.948092+00:00,94
2022-08-09T03:21:22.316524+00:00,95
2022-08-09T03:22:22.499155+00:00,98
2022-08-09T03:23:22.838152+00:00,101
2022-08-09T03:24:22.183223+00:00,103
2022-08-09T03:25:25.460283+00:00,104
2022-08-09T03:26:23.032686+00:00,106
2022-08-09T03:27:25.176536+00:00,109
2022-08-09T03:28:40.124657+00:00,113
2022-08-09T03:29:25.024589+00:00,116
2022-08-09T03:30:25.384704+00:00,117
2022-08-09T03:31:25.596868+00:00,120
2022-08-09T03:32:25.757852+00:00,123
2022-08-09T03:33:25.870896+00:00,128
2022-08-09T03:34:39.979034+00:00,131
2022-08-09T03:35:22.258070+00:00,133
2022-08-09T03:36:22.805798+00:00,135
2022-08-09T03:37:21.907206+00:00,140
2022-08-09T03:38:22.062277+00:00,145
2022-08-09T03:39:22.301436+00:00,148
2022-08-09T03:40:23.654521+00:00,152
2022-08-09T03:41:25.744541+00:00,157
2022-08-09T03:42:25.012839+00:00,160
2022-08-09T03:43:25.188762+00:00,164
2022-08-09T03:44:22.477763+00:00,167
2022-08-09T03:45:40.751370+00:00,174
2022-08-09T03:46:25.045414+00:00,177
2022-08-09T03:47:46.206215+00:00,182
2022-08-09T03:48:25.376528+00:00,186
2022-08-09T03:49:25.475203+00:00,190
2022-08-09T03:50:22.814793+00:00,194
2022-08-09T03:51:22.095406+00:00,200
2022-08-09T03:52:22.499651+00:00,204
2022-08-09T03:53:22.942337+00:00,209
2022-08-09T03:54:25.040729+00:00,215
2022-08-09T03:55:22.590779+00:00,218
2022-08-09T03:56:24.779830+00:00,221
2022-08-09T03:57:21.851917+00:00,229
2022-08-09T03:58:21.970006+00:00,234
2022-08-09T03:59:22.145200+00:00,239
2022-08-09T04:00:22.503864+00:00,244
2022-08-09T04:01:22.778332+00:00,248
2022-08-09T04:02:22.146176+00:00,254
2022-08-09T04:03:25.359553+00:00,261
2022-08-09T04:04:41.886611+00:00,266
2022-08-09T04:05:26.103109+00:00,271
2022-08-09T04:06:25.456929+00:00,276
2022-08-09T04:07:26.033909+00:00,275
2022-08-09T04:08:25.981963+00:00,279
2022-08-09T04:09:25.927020+00:00,289
2022-08-09T04:10:19.544521+00:00,290
2022-08-09T04:11:23.646183+00:00,303
2022-08-09T04:12:25.871423+00:00,309
2022-08-09T04:13:25.023480+00:00,312
2022-08-09T04:14:33.049442+00:00,317
2022-08-09T04:15:25.287733+00:00,325
2022-08-09T04:16:25.462814+00:00,337
2022-08-09T04:17:25.492746+00:00,356
2022-08-09T04:18:28.472122+00:00,380
2022-08-09T04:19:28.558111+00:00,395
2022-08-09T04:20:40.818662+00:00,409
2022-08-09T04:21:24.908271+00:00,417
2022-08-09T04:22:25.125434+00:00,426
2022-08-09T04:23:25.161511+00:00,435
2022-08-09T04:24:28.307615+00:00,448
2022-08-09T04:25:34.692686+00:00,460
2022-08-09T04:26:25.173818+00:00,470
2022-08-09T04:27:25.439882+00:00,481
2022-08-09T04:28:22.691533+00:00,490
2022-08-09T04:29:25.859128+00:00,497
2022-08-09T04:30:28.110201+00:00,512
2022-08-09T04:31:26.069466+00:00,519
2022-08-09T04:33:40.739948+00:00,547
2022-08-09T04:34:26.063701+00:00,556
2022-08-09T04:35:22.602158+00:00,571
2022-08-09T04:36:23.018568+00:00,589
2022-08-09T04:37:22.229905+00:00,600
2022-08-09T04:38:22.441328+00:00,604
2022-08-09T04:39:22.652160+00:00,622
2022-08-09T04:40:25.789623+00:00,643
2022-08-09T04:41:22.028722+00:00,659
2022-08-09T04:42:25.376560+00:00,676
2022-08-09T04:43:23.216877+00:00,689
2022-08-09T04:44:25.364943+00:00,699
2022-08-09T04:45:25.673793+00:00,707
2022-08-09T04:46:21.944885+00:00,722
2022-08-09T04:47:22.147583+00:00,734
2022-08-09T04:48:22.337412+00:00,754
2022-08-09T04:49:25.493499+00:00,769
2022-08-09T04:50:25.376230+00:00,779
2022-08-09T04:51:40.371464+00:00,789
2022-08-09T04:52:25.526570+00:00,794
2022-08-09T04:53:22.676831+00:00,795
2022-08-09T04:54:22.754821+00:00,797
2022-08-09T04:55:23.926521+00:00,789
2022-08-09T04:56:22.270091+00:00,781
2022-08-09T04:57:22.435325+00:00,793
2022-08-09T04:58:25.574557+00:00,801
2022-08-09T04:59:22.750281+00:00,807
2022-08-09T05:00:26.298475+00:00,832
2022-08-09T05:01:20.632744+00:00,854
2022-08-09T05:02:25.818772+00:00,874
2022-08-09T05:03:25.255964+00:00,882
2022-08-09T05:04:26.326181+00:00,883
2022-08-09T05:05:23.168288+00:00,884
2022-08-09T05:07:30.144790+00:00,894
2022-08-09T05:08:41.419473+00:00,896
2022-08-09T05:09:23.464848+00:00,900
2022-08-09T05:10:24.672476+00:00,894
2022-08-09T05:11:24.969044+00:00,887
2022-08-09T05:12:39.993299+00:00,878
2022-08-09T05:13:25.178045+00:00,863
2022-08-09T05:14:24.962282+00:00,858
2022-08-09T05:15:21.905955+00:00,886
2022-08-09T05:16:25.009987+00:00,921
2022-08-09T05:17:39.763713+00:00,877
2022-08-09T05:18:21.694766+00:00,901
2022-08-09T05:19:25.448530+00:00,927
2022-08-09T05:20:43.304225+00:00,903
2022-08-09T05:21:28.144095+00:00,898
2022-08-09T05:22:25.090871+00:00,909
2022-08-09T05:23:25.443445+00:00,911
2022-08-09T05:24:31.390793+00:00,888
2022-08-09T05:25:25.173280+00:00,875
2022-08-09T05:26:24.959154+00:00,881
2022-08-09T05:27:18.696337+00:00,894
2022-08-09T05:28:25.439595+00:00,914
2022-08-09T05:29:25.168851+00:00,933
2022-08-09T05:30:22.109038+00:00,932
2022-08-09T05:31:22.015216+00:00,902
2022-08-09T05:32:21.902166+00:00,950
2022-08-09T05:33:21.807285+00:00,973
2022-08-09T05:34:21.856586+00:00,849
2022-08-09T05:35:24.935114+00:00,790
2022-08-09T05:36:24.949554+00:00,777
2022-08-09T05:37:25.069373+00:00,834
