2022-07-14T02:18:28.050622+00:00,0
2022-07-14T02:19:39.798663+00:00,0
2022-07-14T02:20:30.608869+00:00,0
2022-07-14T02:21:25.326495+00:00,0
2022-07-14T02:22:25.190623+00:00,0
2022-07-14T02:23:22.069760+00:00,0
2022-07-14T02:24:24.785824+00:00,0
2022-07-14T02:25:25.039072+00:00,0
2022-07-14T02:26:22.615062+00:00,0
2022-07-14T02:28:39.989691+00:00,108
2022-07-14T02:29:21.849350+00:00,117
2022-07-14T02:30:21.717381+00:00,127
2022-07-14T02:31:40.463646+00:00,136
2022-07-14T02:32:31.349226+00:00,139
2022-07-14T02:33:22.198379+00:00,141
2022-07-14T02:34:24.940840+00:00,138
2022-07-14T02:35:21.846401+00:00,130
2022-07-14T02:36:21.590442+00:00,120
2022-07-14T02:37:22.498808+00:00,113
2022-07-14T02:38:25.258080+00:00,105
2022-07-14T02:39:25.584454+00:00,102
2022-07-14T02:40:25.359537+00:00,101
2022-07-14T02:41:25.090902+00:00,99
2022-07-14T02:42:24.827235+00:00,99
2022-07-14T02:43:24.727927+00:00,97
2022-07-14T02:44:22.593642+00:00,99
2022-07-14T02:45:22.492195+00:00,98
2022-07-14T02:46:28.256304+00:00,99
2022-07-14T02:47:28.007861+00:00,100
2022-07-14T02:48:25.356810+00:00,102
2022-07-14T02:49:25.077707+00:00,105
2022-07-14T02:50:24.819489+00:00,112
2022-07-14T02:51:21.741438+00:00,120
2022-07-14T02:52:22.617609+00:00,126
2022-07-14T02:53:25.357752+00:00,131
2022-07-14T02:54:25.067876+00:00,134
2022-07-14T02:55:24.814637+00:00,137
2022-07-14T02:56:21.712616+00:00,138
2022-07-14T02:57:28.460210+00:00,139
2022-07-14T02:58:22.373960+00:00,141
2022-07-14T02:59:22.267273+00:00,142
2022-07-14T03:00:22.159720+00:00,143
2022-07-14T03:01:24.917673+00:00,146
2022-07-14T03:02:25.184223+00:00,151
2022-07-14T03:03:24.924168+00:00,158
2022-07-14T03:04:18.628536+00:00,166
2022-07-14T03:05:22.614595+00:00,175
2022-07-14T03:06:22.609295+00:00,185
2022-07-14T03:07:22.560932+00:00,195
2022-07-14T03:08:22.592795+00:00,204
2022-07-14T03:09:22.825508+00:00,207
2022-07-14T03:10:39.760909+00:00,211
2022-07-14T03:11:39.990828+00:00,213
2022-07-14T03:12:21.862989+00:00,217
2022-07-14T03:13:24.758932+00:00,222
2022-07-14T03:14:22.693513+00:00,231
2022-07-14T03:15:22.609623+00:00,238
2022-07-14T03:16:26.073618+00:00,248
2022-07-14T03:17:22.461745+00:00,255
2022-07-14T03:18:23.346191+00:00,263
2022-07-14T03:19:25.220271+00:00,271
2022-07-14T03:20:43.177832+00:00,281
2022-07-14T03:21:22.057544+00:00,287
2022-07-14T03:22:39.808847+00:00,300
2022-07-14T03:23:24.533043+00:00,306
2022-07-14T03:24:22.371019+00:00,317
2022-07-14T03:25:22.265465+00:00,327
2022-07-14T03:26:25.008131+00:00,333
2022-07-14T03:27:27.752695+00:00,348
2022-07-14T03:28:40.482915+00:00,354
2022-07-14T03:29:40.228216+00:00,365
2022-07-14T03:30:25.155431+00:00,368
2022-07-14T03:31:24.888440+00:00,379
2022-07-14T03:32:21.638687+00:00,384
2022-07-14T03:33:25.360616+00:00,389
2022-07-14T03:34:25.098151+00:00,399
2022-07-14T03:35:21.969456+00:00,407
2022-07-14T03:36:25.200600+00:00,410
2022-07-14T03:37:39.944710+00:00,416
2022-07-14T03:38:18.662628+00:00,417
2022-07-14T03:39:25.470773+00:00,421
2022-07-14T03:40:25.214119+00:00,422
2022-07-14T03:41:24.943192+00:00,427
2022-07-14T03:43:25.137344+00:00,432
2022-07-14T03:44:24.875368+00:00,439
2022-07-14T03:45:21.691732+00:00,442
2022-07-14T03:46:40.441697+00:00,447
2022-07-14T03:47:22.462979+00:00,445
2022-07-14T03:48:28.504258+00:00,450
2022-07-14T03:49:40.241180+00:00,453
2022-07-14T03:50:39.990846+00:00,457
2022-07-14T03:51:39.776781+00:00,458
2022-07-14T03:52:25.524796+00:00,461
2022-07-14T03:53:25.268085+00:00,462
2022-07-14T03:54:22.143129+00:00,463
2022-07-14T03:55:22.108149+00:00,464
2022-07-14T03:56:24.867520+00:00,464
2022-07-14T03:57:24.728765+00:00,468
2022-07-14T03:58:25.500924+00:00,472
2022-07-14T03:59:22.476137+00:00,477
2022-07-14T04:00:28.254582+00:00,482
2022-07-14T04:01:25.177403+00:00,483
2022-07-14T04:02:27.933809+00:00,481
2022-07-14T04:03:25.146797+00:00,478
2022-07-14T04:04:17.033018+00:00,474
2022-07-14T04:05:39.848464+00:00,476
2022-07-14T04:06:39.801439+00:00,481
2022-07-14T04:07:27.578585+00:00,485
2022-07-14T04:08:40.386854+00:00,500
2022-07-14T04:09:40.223092+00:00,514
2022-07-14T04:10:40.120451+00:00,525
2022-07-14T04:11:22.030172+00:00,530
2022-07-14T04:12:39.764460+00:00,532
2022-07-14T04:13:25.484461+00:00,539
2022-07-14T04:14:22.399421+00:00,545
2022-07-14T04:15:22.286791+00:00,548
2022-07-14T04:16:22.170582+00:00,554
2022-07-14T04:17:39.919694+00:00,550
2022-07-14T04:18:21.966978+00:00,545
2022-07-14T04:19:24.842316+00:00,546
2022-07-14T04:20:24.789283+00:00,543
2022-07-14T04:21:21.906450+00:00,544
2022-07-14T04:22:21.799372+00:00,546
2022-07-14T04:23:24.515502+00:00,551
2022-07-14T04:24:22.371729+00:00,560
2022-07-14T04:25:28.133344+00:00,579
2022-07-14T04:26:27.937921+00:00,602
2022-07-14T04:27:25.414206+00:00,619
2022-07-14T04:28:28.266309+00:00,639
2022-07-14T04:29:31.255545+00:00,659
2022-07-14T04:30:25.466337+00:00,676
2022-07-14T04:31:22.528888+00:00,690
2022-07-14T04:32:25.319240+00:00,696
2022-07-14T04:33:25.413203+00:00,701
2022-07-14T04:34:22.368401+00:00,708
2022-07-14T04:35:22.255756+00:00,711
2022-07-14T04:36:43.009135+00:00,712
2022-07-14T04:37:39.727916+00:00,715
2022-07-14T04:38:22.619129+00:00,719
2022-07-14T04:39:25.354610+00:00,721
2022-07-14T04:40:22.250694+00:00,722
2022-07-14T04:41:42.994172+00:00,742
2022-07-14T04:42:24.717775+00:00,756
2022-07-14T04:43:25.456982+00:00,778
2022-07-14T04:44:25.186998+00:00,798
2022-07-14T04:45:39.948735+00:00,822
2022-07-14T04:46:21.891742+00:00,835
2022-07-14T04:47:21.778061+00:00,852
2022-07-14T04:48:18.671417+00:00,863
2022-07-14T04:49:25.396864+00:00,889
2022-07-14T04:50:28.166514+00:00,900
2022-07-14T04:51:27.912623+00:00,906
2022-07-14T04:52:25.081417+00:00,925
2022-07-14T04:53:25.449097+00:00,953
2022-07-14T04:54:31.357322+00:00,996
2022-07-14T04:55:22.249711+00:00,1037
2022-07-14T04:56:40.049001+00:00,1112
2022-07-14T04:57:24.774125+00:00,1110
2022-07-14T04:58:25.503284+00:00,1142
2022-07-14T04:59:25.241504+00:00,1177
2022-07-14T05:00:25.021016+00:00,1198
2022-07-14T05:01:21.944084+00:00,1199
2022-07-14T05:02:21.836832+00:00,1200
2022-07-14T05:03:21.730634+00:00,1210
2022-07-14T05:04:22.613187+00:00,1223
2022-07-14T05:05:25.658410+00:00,1233
2022-07-14T05:06:23.041810+00:00,1240
2022-07-14T05:07:24.808434+00:00,1246
2022-07-14T05:09:25.075969+00:00,1258
2022-07-14T05:10:25.062577+00:00,1260
2022-07-14T05:11:21.958800+00:00,1255
2022-07-14T05:12:21.691647+00:00,1254
2022-07-14T05:13:25.433048+00:00,1258
2022-07-14T05:14:34.336268+00:00,1271
2022-07-14T05:15:25.220662+00:00,1300
2022-07-14T05:16:22.115706+00:00,1301
2022-07-14T05:17:22.007096+00:00,1317
2022-07-14T05:18:21.901071+00:00,1341
2022-07-14T05:19:25.171293+00:00,1363
2022-07-14T05:20:22.033788+00:00,1374
2022-07-14T05:21:22.109768+00:00,1385
2022-07-14T05:22:24.948981+00:00,1404
2022-07-14T05:23:24.843390+00:00,1431
2022-07-14T05:24:18.613398+00:00,1444
2022-07-14T05:25:19.519887+00:00,1468
2022-07-14T05:26:22.453872+00:00,1506
2022-07-14T05:27:40.174128+00:00,1604
2022-07-14T05:28:39.915805+00:00,1822
2022-07-14T05:29:21.794051+00:00,1787
2022-07-14T05:30:18.688207+00:00,1729
2022-07-14T05:31:25.425932+00:00,1783
2022-07-14T05:32:28.173409+00:00,1825
2022-07-14T05:33:27.903316+00:00,2265
2022-07-14T05:34:25.100697+00:00,1976
2022-07-14T05:35:42.880996+00:00,1609
2022-07-14T05:36:18.601995+00:00,1610
2022-07-14T05:37:22.473220+00:00,1781
2022-07-14T05:38:22.521489+00:00,1536
2022-07-14T05:39:25.360971+00:00,1520
2022-07-14T05:40:22.364256+00:00,1669
2022-07-14T05:41:40.331238+00:00,2407
2022-07-14T05:42:25.040609+00:00,2295
2022-07-14T05:43:25.374908+00:00,2405
2022-07-14T05:44:25.094983+00:00,2375
2022-07-14T05:45:24.875294+00:00,2312
2022-07-14T05:46:36.691722+00:00,1875
2022-07-14T05:47:25.421586+00:00,1797
2022-07-14T05:48:25.151804+00:00,1873
2022-07-14T05:49:22.040129+00:00,1799
2022-07-14T05:50:21.948673+00:00,1978
2022-07-14T05:51:21.902629+00:00,2045
2022-07-14T05:52:21.795889+00:00,2310
2022-07-14T05:53:21.546445+00:00,2386
2022-07-14T05:54:25.292599+00:00,2832
2022-07-14T05:55:22.192589+00:00,2722
2022-07-14T05:56:24.985339+00:00,2588
2022-07-14T05:57:24.809895+00:00,2233
2022-07-14T05:58:24.927205+00:00,2222
2022-07-14T05:59:25.397391+00:00,2080
2022-07-14T06:00:28.265158+00:00,1959
2022-07-14T06:01:28.093962+00:00,1856
2022-07-14T06:02:25.447550+00:00,1897
2022-07-14T06:03:31.176306+00:00,1922
2022-07-14T06:04:25.999193+00:00,1939
2022-07-14T06:05:24.795718+00:00,1978
2022-07-14T06:06:21.632902+00:00,2019
2022-07-14T06:07:25.401238+00:00,1949
2022-07-14T06:08:25.234485+00:00,1958
2022-07-14T06:09:22.164505+00:00,1928
2022-07-14T06:10:22.124440+00:00,1916
2022-07-14T06:11:22.005798+00:00,1885
2022-07-14T06:12:21.874649+00:00,1924
2022-07-14T06:13:21.770069+00:00,1900
2022-07-14T06:14:40.495335+00:00,1928
2022-07-14T06:15:25.408276+00:00,2239
2022-07-14T06:16:22.295828+00:00,2017
2022-07-14T06:17:40.035366+00:00,2522
2022-07-14T06:18:24.755304+00:00,2583
2022-07-14T06:19:25.989800+00:00,2764
2022-07-14T06:20:21.859236+00:00,2639
2022-07-14T06:21:40.230346+00:00,2376
2022-07-14T06:22:24.954499+00:00,2221
2022-07-14T06:23:18.679352+00:00,1999
2022-07-14T06:24:25.456229+00:00,1982
2022-07-14T06:25:25.532621+00:00,2239
2022-07-14T06:26:26.792769+00:00,2612
2022-07-14T06:27:21.903772+00:00,3138
2022-07-14T06:28:29.050192+00:00,3043
2022-07-14T06:29:41.990084+00:00,3686
2022-07-14T06:30:24.731345+00:00,3729
2022-07-14T06:31:22.604334+00:00,3886
2022-07-14T06:32:22.480392+00:00,3922
2022-07-14T06:33:22.478870+00:00,3824
2022-07-14T06:34:22.419735+00:00,3959
2022-07-14T06:35:22.306070+00:00,3880
2022-07-14T06:36:22.190942+00:00,3701
2022-07-14T06:37:22.058166+00:00,3473
2022-07-14T06:38:25.411359+00:00,3290
2022-07-14T06:39:25.164562+00:00,2850
2022-07-14T06:40:22.429017+00:00,3067
2022-07-14T06:41:25.197003+00:00,2844
2022-07-14T06:42:39.965521+00:00,2530
2022-07-14T06:43:24.830630+00:00,3096
2022-07-14T06:44:21.886572+00:00,3804
2022-07-14T06:45:39.846165+00:00,3434
2022-07-14T06:46:24.732223+00:00,3946
2022-07-14T06:47:22.813406+00:00,4550
2022-07-14T06:48:21.688695+00:00,4787
2022-07-14T06:49:25.402419+00:00,4645
2022-07-14T06:50:22.302673+00:00,4697
2022-07-14T06:51:22.224962+00:00,4545
2022-07-14T06:52:22.090550+00:00,4720
2022-07-14T06:53:24.822840+00:00,4404
2022-07-14T06:54:25.194151+00:00,4492
2022-07-14T06:55:24.928591+00:00,4808
2022-07-14T06:56:18.675608+00:00,4222
2022-07-14T06:57:25.406896+00:00,4247
2022-07-14T06:58:40.156440+00:00,3759
2022-07-14T06:59:22.062583+00:00,4135
2022-07-14T07:00:24.814960+00:00,3483
2022-07-14T07:01:24.716164+00:00,4389
2022-07-14T07:02:40.478345+00:00,4892
2022-07-14T07:03:22.362850+00:00,5176
2022-07-14T07:04:25.768933+00:00,4792
2022-07-14T07:05:22.566431+00:00,5125
2022-07-14T07:06:25.588677+00:00,5687
2022-07-14T07:07:28.424568+00:00,5723
2022-07-14T07:08:28.229537+00:00,6153
2022-07-14T07:09:31.326813+00:00,6473
2022-07-14T07:10:25.771850+00:00,6736
2022-07-14T07:11:21.522871+00:00,6954
2022-07-14T07:12:22.385215+00:00,6567
2022-07-14T07:13:22.277453+00:00,6834
2022-07-14T07:14:25.024409+00:00,6977
2022-07-14T07:15:22.013403+00:00,7557
2022-07-14T07:16:21.901397+00:00,7487
2022-07-14T07:17:21.755091+00:00,6982
2022-07-14T07:18:22.614955+00:00,6321
2022-07-14T07:19:22.504381+00:00,5640
2022-07-14T07:20:22.469956+00:00,3729
2022-07-14T07:21:25.336625+00:00,4447
2022-07-14T07:22:22.123361+00:00,6422
2022-07-14T07:23:21.978486+00:00,3593
2022-07-14T07:24:21.975191+00:00,4543
2022-07-14T07:25:22.031298+00:00,3446
2022-07-14T07:26:24.959397+00:00,5792
2022-07-14T07:27:25.077734+00:00,4849
2022-07-14T07:28:25.075028+00:00,5875
2022-07-14T07:29:24.972399+00:00,5666
2022-07-14T07:30:39.747862+00:00,5528
2022-07-14T07:31:25.720921+00:00,5634
2022-07-14T07:32:22.584465+00:00,6183
2022-07-14T07:33:31.491508+00:00,6159
2022-07-14T07:34:25.217856+00:00,6205
2022-07-14T07:35:24.947485+00:00,7183
2022-07-14T07:36:18.694564+00:00,6635
2022-07-14T07:37:22.578747+00:00,6811
2022-07-14T07:38:40.344409+00:00,6982
2022-07-14T07:39:25.128564+00:00,7684
2022-07-14T07:40:39.865199+00:00,7224
2022-07-14T07:42:25.007542+00:00,5536
2022-07-14T07:43:24.734776+00:00,5299
2022-07-14T07:44:40.475466+00:00,7958
2022-07-14T07:45:22.453839+00:00,5637
2022-07-14T07:46:31.361314+00:00,7738
2022-07-14T07:47:22.323160+00:00,7451
2022-07-14T07:48:25.212603+00:00,7713
2022-07-14T07:49:22.230879+00:00,7516
2022-07-14T07:50:43.177346+00:00,4257
2022-07-14T07:51:22.283521+00:00,4035
2022-07-14T07:52:24.994766+00:00,6187
2022-07-14T07:53:24.730124+00:00,5039
2022-07-14T07:54:25.484566+00:00,4720
2022-07-14T07:55:25.307804+00:00,7616
2022-07-14T07:56:25.049382+00:00,4557
